Full	Mean	Lower_CI	Median	Upper_CI
8mer-mmT6|22|Supp_Kd	0.0447735365988692	0.0415073129490739	0.0100883487777642	0.0445510340567529	0.127287268728033
8mer-mmT6|21|Supp_Kd	0.0193548832814776	0.0160470466857946	0.00564506460872711	0.0155314813649765	0.0616289585552237
8mer-mmT6|20|Supp_Kd	0.0261403073377129	0.0241117409735236	0.0061552861488386	0.0250135735108413	0.0881192310604408
8mer-mmT6|19|Supp_Kd	0.0505856931568301	0.0504036215084665	0.015293831775681	0.0519736213187802	0.125245735313764
8mer-mmT6|18|Supp_Kd	0.0255225561170633	0.0216001248863451	0.00555983939345228	0.021820288672558	0.0848588126678934
8mer-mmT6|17|Supp_Kd	0.040081947560457	0.0397027621839149	0.00935049381716372	0.0403394039678091	0.150092461465077
8mer-mmT6|16|Supp_Kd	0.0347579052625594	0.0350300752992963	0.0111479898467476	0.0346576603161233	0.11534766902731
8mer-mmT6|15|Supp_Kd	0.022997006284123	0.0198591455026299	0.00683203907864057	0.0205551080779513	0.0715531324880884
8mer-mmT6|14|Supp_Kd	0.0179810626191193	0.0151917573580172	0.00407760175739514	0.0148521934094069	0.0472011448619085
8mer-mmT6|13|Supp_Kd	0.0269456889950079	0.0260383925310834	0.00722755633217422	0.0283508431405481	0.0877480045331968
8mer-mmT6|12|Supp_Kd	0.0528384538015625	0.0483307921934684	0.00903149234561528	0.0490368554972254	0.171730137183486
8mer-mmT6|11|Supp_Kd	0.0195386189081556	0.0171628631386131	0.00630441372196453	0.0170407030990696	0.0578918245666975
8mer-mmT6|10|Supp_Kd	0.0113459522367928	0.00965026206348017	0.00363861986226281	0.0104425923835685	0.0341923562208568
8mer-mmT6|9|Supp_Kd	0.029067222136089	0.0257856800621078	0.00582978640325655	0.0271651349743238	0.0959440894970845
8mer-mmT6|6|Supp_Kd	0.132077406822676	0.127985134045448	0.0314962217668599	0.128430433944305	0.452231486382323
8mer-mmT6|-4|Supp_Kd	0.0437423355620723	0.0372404780721625	0.0115452894542278	0.0375250356414806	0.153795165426792
8mer-mmA5|27|Supp_Kd	0.26838299091666	0.242203433807282	0.0412531023328798	0.246377144184721	0.85846011696161
8mer-mmA5|21|Supp_Kd	0.0288436141988577	0.0258876807826118	0.0117234119123685	0.0226265293471045	0.0898347489629227
8mer-mmA5|20|Supp_Kd	0.0326860380188657	0.0289455833809404	0.00611814217475656	0.0312653863396719	0.121634155116481
8mer-mmA5|18|Supp_Kd	0.207993158927474	0.151021467012924	0.0207604541675278	0.171873432824269	0.459714278380346
8mer-mmA5|14|Supp_Kd	0.0225705672283609	0.0210840364604274	0.00739271501247211	0.0218606109324068	0.0654843787200645
8mer-mmA5|12|Supp_Kd	0.0412707649877711	0.0396329600755052	0.00910135611560408	0.0397548313546149	0.156888166655132
8mer-mmA5|11|Supp_Kd	0.038893091263864	0.0371026242897343	0.00968393145855956	0.037473810760872	0.126060330658779
8mer-mmA5|10|Supp_Kd	0.0311436802380964	0.025588275051916	0.00831041207679468	0.0237203178353233	0.085657126775337
8mer-mmA5|9|Supp_Kd	0.054273422527869	0.0475556215281439	0.0122630504630589	0.0474333200622194	0.149818084565071
8mer-mmA5|6|Supp_Kd	0.0483652201906872	0.0412232612659809	0.0152898557226246	0.0412943709209672	0.139175634807497
8mer-mmG5|27|Supp_Kd	0.0720404983725088	0.0763786547547123	0.0279823425592301	0.07425869106772	0.315926137727701
8mer-mmG5|22|Supp_Kd	0.0418283744141928	0.0340754905425302	0.00882742620322961	0.0343616744745658	0.120406868161283
8mer-mmG5|15|Supp_Kd	0.0446643458682185	0.0420644042094538	0.0103575471816733	0.0419996176128983	0.142319180881301
8mer-mmG5|14|Supp_Kd	0.0310353725354269	0.0265721141890754	0.00650803518824226	0.0248644920124363	0.114500826346248
8mer-mmG5|13|Supp_Kd	0.0448602108427629	0.0418576556606117	0.0101737717238863	0.045945943726082	0.150829964362459
8mer-mmG5|11|Supp_Kd	0.170478183300992	0.12486731286532	0.0218088000514141	0.143461236361047	0.384826114453602
8mer-mmG5|9|Supp_Kd	0.0846348580231153	0.0733225981485028	0.0182563288829218	0.0687197698935792	0.340623940717287
8mer-mmG5|-4|Supp_Kd	0.171475128121569	0.125868107175913	0.0237380370123161	0.115880196652958	0.352630756814023
8mer-mmT5|27|Supp_Kd	0.0224861063703743	0.0220711171392414	0.00636619869903578	0.0227272294349933	0.0633593662297649
8mer-mmT5|24|Supp_Kd	0.0274742558192062	0.0245197457482041	0.00846231617753286	0.0230943827527376	0.0908584784693091
8mer-mmT5|23|Supp_Kd	0.0374697091623716	0.0352527596209053	0.0058281441638327	0.0369510795351085	0.176456146078957
8mer-mmT5|21|Supp_Kd	0.063322378029375	0.0530031811883886	0.0158918628481049	0.0538573286214221	0.160288149341036
8mer-mmT5|19|Supp_Kd	0.0282035613616147	0.0232667336415082	0.00745749574504622	0.0221440544213529	0.0943608454362114
8mer-mmT5|18|Supp_Kd	0.0483750530190781	0.0410001982888858	0.0155375931345616	0.0410273718856688	0.147865939923307
8mer-mmT5|17|Supp_Kd	0.054132278849978	0.0436001638640074	0.0117385922348401	0.0398390544058332	0.159123644134281
8mer-mmT5|16|Supp_Kd	0.0634843091452712	0.0534530629711451	0.0158078338750823	0.0476858263313283	0.207968056299776
8mer-mmT5|15|Supp_Kd	0.0267379148208879	0.0240307895349438	0.00414382157388471	0.0240262926209589	0.0931505925174234
8mer-mmT5|13|Supp_Kd	0.062123958792252	0.0540348444033272	0.011580330379055	0.0511880558455826	0.209038607434844
8mer-mmT5|10|Supp_Kd	0.051735744027832	0.048370107976318	0.00883815901534325	0.0489452176220367	0.201965715334341
8mer-mmT5|8|Supp_Kd	0.0633602302301419	0.050141534333674	0.0158060610619941	0.0439996623861966	0.202513373293263
8mer-mmT5|6|Supp_Kd	0.34458784888403	0.264721996122452	0.071527077040675	0.275555586002291	0.601491532337049
8mer-mmT5|-4|Supp_Kd	0.0500471219040504	0.0447632406010442	0.00903263827366841	0.0454327393231933	0.146278402420836
8mer-mmA4|27|Supp_Kd	0.0348911271260169	0.0307419140839097	0.00896670687957142	0.032202051675549	0.0859830205940424
8mer-mmA4|18|Supp_Kd	0.0354986768413927	0.0314123722275059	0.00793890959584136	0.0297018416129927	0.115713781253767
8mer-mmA4|16|Supp_Kd	0.0307709447959015	0.026816654315171	0.0094113913541567	0.0267274398810824	0.106973015228731
8mer-mmA4|12|Supp_Kd	0.0481958243938653	0.0348009834984482	0.00704467426767565	0.0327929048074438	0.125746804892022
8mer-mmA4|-4|Supp_Kd	0.094783186567519	0.074236969299114	0.0159151544815273	0.0778794819816661	0.309297799288306
8mer-mmG4|27|Supp_Kd	0.0381572371595712	0.0359366313518308	0.00839006793805916	0.0359512334223317	0.114810563150739
8mer-mmG4|23|Supp_Kd	0.0680682020961604	0.0534543318973796	0.0114589477846588	0.0451368087075128	0.229269771423495
8mer-mmG4|21|Supp_Kd	0.0780414910573325	0.0544326678563091	0.00934609100939644	0.057009920882259	0.176149760240212
8mer-mmG4|18|Supp_Kd	0.0620894525340905	0.0523469797366542	0.0117118077407232	0.0445271290845534	0.219392820953691
8mer-mmG4|11|Supp_Kd	0.0596118117666141	0.0552304391258397	0.0161146085211877	0.0562535590662178	0.197589955975654
8mer-mmG4|9|Supp_Kd	0.0532094119060207	0.0470898473646712	0.00914941313666043	0.0448364426557705	0.154262762391005
8mer-mmG4|-4|Supp_Kd	0.0837263747357913	0.070465064200807	0.0118704776445754	0.0780079467972114	0.32516227361322
8mer-mmT4|27|Supp_Kd	0.0272907564501927	0.0249403518639788	0.00894096721236817	0.0258522099639863	0.0571537978178461
8mer-mmT4|22|Supp_Kd	0.0771930664427713	0.0581304505823329	0.0113691002134658	0.0643354664956874	0.232173431921184
8mer-mmT4|19|Supp_Kd	0.0375172575798467	0.035525636076485	0.00968038180471172	0.0326977863102283	0.115711848973919
8mer-mmT4|17|Supp_Kd	0.0367327849707904	0.0342741560725175	0.00757767007108939	0.0335220526572565	0.14693654979008
8mer-mmT4|15|Supp_Kd	0.0400626640865601	0.0345209737199706	0.00447910664495031	0.0354974558133107	0.168726917242825
8mer-mmT4|13|Supp_Kd	0.0509390237398596	0.0457329273339089	0.00975411353132587	0.0483061263471816	0.163765607844628
8mer-mmT4|11|Supp_Kd	0.106280653876941	0.0935050145755473	0.0165153101057519	0.0963229020459306	0.418620297916841
8mer-mmT4|10|Supp_Kd	0.0673555715806196	0.0646351914478244	0.014024194509751	0.0648536617984957	0.183635287572384
8mer-mmT4|9|Supp_Kd	0.0923376883590648	0.0695669869412359	0.0119827392076991	0.0736959429564108	0.236104132463671
8mer-mmT4|6|Supp_Kd	0.0481384847497406	0.0447093395691048	0.00966198485073919	0.0398335053921759	0.204427357090228
8mer-mmT4|-4|Supp_Kd	0.0511280122075173	0.0474499415637919	0.0112863849682217	0.0488551056502916	0.203873576483852
8mer-mmA3|27|Supp_Kd	0.0247160416125679	0.0225075452613006	0.00506003876983728	0.0235855041629246	0.0623748625168937
8mer-mmA3|25|Supp_Kd	0.0258984155408307	0.0224035464652713	0.00401059458553664	0.0219786667393009	0.0932485017273671
8mer-mmA3|23|Supp_Kd	0.0315671702107813	0.0274353090875415	0.00782880207561196	0.0266631863664794	0.109240914090987
8mer-mmA3|19|Supp_Kd	0.107549016081463	0.0907456343712044	0.0249605469293299	0.0962610592929331	0.303590921009663
8mer-mmA3|18|Supp_Kd	0.0481301947122079	0.0419311617244134	0.0116172449236712	0.0418387597922016	0.110309365588395
8mer-mmA3|17|Supp_Kd	0.0483775018858116	0.0440576129516761	0.0118014005702305	0.0462299100749325	0.128015109421468
8mer-mmA3|16|Supp_Kd	0.0360919963507831	0.030394012057655	0.00939482293793631	0.0287387025322599	0.121900237536662
8mer-mmA3|13|Supp_Kd	0.0307034591074065	0.0304279901122356	0.0104194166138974	0.0321008809316775	0.0928636027770107
8mer-mmA3|12|Supp_Kd	0.0496855225565495	0.0452097307719764	0.00896190757027261	0.0449459386118547	0.163963732740609
8mer-mmA3|11|Supp_Kd	0.0327992872949284	0.0309714887703985	0.00802199949312341	0.0331645499272046	0.136797057265523
8mer-mmA3|9|Supp_Kd	0.0325493320928216	0.026248871556071	0.00692773349704484	0.0255943331941785	0.109256152353146
8mer-mmA3|8|Supp_Kd	0.0844179841183347	0.0587668685817414	0.0128784514578193	0.0728139863894771	0.201701032856198
8mer-mmA3|-4|Supp_Kd	0.0505432397939964	0.0421111401085675	0.00785152273963484	0.0442657582717757	0.167729782529908
8mer-mmC3|27|Supp_Kd	0.0605215006605145	0.0596130494697594	0.0216924438516877	0.0610729032814609	0.155836973146709
8mer-mmC3|23|Supp_Kd	0.0408403551447723	0.0361259551002584	0.00922868121245782	0.0369065462264676	0.120707816533335
8mer-mmC3|17|Supp_Kd	0.0166543435191701	0.0141180252195487	0.00478283982204469	0.0140353238494975	0.051569285624536
8mer-mmC3|13|Supp_Kd	0.0275453010693723	0.0258989476895679	0.00919095222304233	0.0265289351009322	0.0818332160245351
8mer-mmC3|11|Supp_Kd	0.0240382289225849	0.0197166674669952	0.00394851035086681	0.0188260955900013	0.0823908202843615
8mer-mmC3|9|Supp_Kd	0.0667692415078487	0.0640679831284465	0.0143209526659171	0.0659593217039418	0.240531846623584
8mer-mmG3|27|Supp_Kd	0.0421244005268786	0.0376622365526834	0.00914630749048007	0.0421803706700292	0.107735298845761
8mer-mmG3|25|Supp_Kd	0.119643834628241	0.0892161796494742	0.0128560584526399	0.100309568098237	0.338081609352562
8mer-mmG3|24|Supp_Kd	0.0636371503689988	0.0525630345959585	0.0158608518165235	0.0534694121964588	0.157807246740332
8mer-mmG3|19|Supp_Kd	0.0252432356196506	0.0248467667405407	0.0123626744678456	0.0207768995433838	0.0674697243449625
8mer-mmG3|18|Supp_Kd	0.0621851378669161	0.0514476375963765	0.0115802206409758	0.0435529310493395	0.219492293628462
8mer-mmG3|16|Supp_Kd	0.184484961932188	0.138100283149747	0.0299349621725526	0.137051819146616	0.456677732024163
8mer-mmG3|14|Supp_Kd	0.0307055367487243	0.0290639796504532	0.00919391131411073	0.0301925864007896	0.0921045267455491
8mer-mmG3|11|Supp_Kd	0.0522420655697541	0.0460140995219454	0.00727438902563872	0.0411004227620945	0.195994941441156
8mer-mmG3|9|Supp_Kd	0.0260153755856604	0.024712487257632	0.00760757104073468	0.0252582747552389	0.0817764704992074
8mer-mmG3|6|Supp_Kd	0.167404796662847	0.129310026361807	0.0247448815440544	0.120900488146811	0.448942233677068
8mer-mmG3|-4|Supp_Kd	0.0459255547046003	0.0373433484630131	0.00961184159449737	0.0364257686806422	0.157489845123691
8mer-mmA2|27|Supp_Kd	0.0184256827567464	0.0170684328128374	0.00755247076846775	0.0171988228075229	0.0326561214872483
8mer-mmA2|26|Supp_Kd	0.050367247058068	0.0467057616762257	0.0111525000902923	0.0482741254596588	0.209772620480516
8mer-mmA2|25|Supp_Kd	0.0394079686658959	0.0338572533558206	0.00667066437206539	0.0350588888010798	0.110117975611252
8mer-mmA2|24|Supp_Kd	0.0297060109296712	0.0263459427822862	0.00556511604705151	0.027367769002222	0.0698301940803085
8mer-mmA2|23|Supp_Kd	0.0120785605129069	0.0103041011234196	0.00341689210574044	0.0106547647818674	0.039550618197184
8mer-mmA2|22|Supp_Kd	0.0123263922242634	0.0105440590462541	0.00320484222587713	0.0106599057308742	0.0405903823100234
8mer-mmA2|21|Supp_Kd	0.0480790826004788	0.0494455943675627	0.0163080047416828	0.0476553679187541	0.129525690763428
8mer-mmA2|20|Supp_Kd	0.0348088890257061	0.0320305922011063	0.00972664516135577	0.03390029564618	0.098735824201544
8mer-mmA2|18|Supp_Kd	0.031419626229831	0.0300104616475192	0.00913463838368405	0.0296366068739798	0.079143047297615
8mer-mmA2|17|Supp_Kd	0.0121275287840987	0.0117124782677094	0.00400643560803925	0.0119684515657575	0.0347285372203344
8mer-mmA2|16|Supp_Kd	0.0159841888785681	0.0138272513647151	0.00247823616277189	0.0143290967588075	0.068625991314329
8mer-mmA2|15|Supp_Kd	0.0185648231025656	0.0163922957457492	0.00389477350397782	0.0169517234424988	0.0398020324445245
8mer-mmA2|14|Supp_Kd	0.0180185046061326	0.0148195033171125	0.00373726951425939	0.0150844960930766	0.0591406333966757
8mer-mmA2|13|Supp_Kd	0.0301284683890019	0.0281198083010373	0.00622854095075408	0.0297937484093575	0.0808372858416097
8mer-mmA2|12|Supp_Kd	0.0180067138251798	0.0163981642525644	0.00408115464211604	0.0184930297411778	0.0417980945934224
8mer-mmA2|11|Supp_Kd	0.0249570178491696	0.023274920929461	0.00460034003045232	0.0242872846719267	0.0642838705730006
8mer-mmA2|10|Supp_Kd	0.0152691968023188	0.0124597356768945	0.00349291177065294	0.0125176729050874	0.0359113313991678
8mer-mmA2|9|Supp_Kd	0.0653667685651079	0.0729143515274801	0.0242957037717977	0.0722903272480425	0.219802897170216
8mer-mmA2|6|Supp_Kd	0.0545364335862331	0.0502850205054391	0.00700384818722339	0.0513657612222722	0.20595675342403
8mer-mmA2|-4|Supp_Kd	0.0663170776489147	0.0487345533062722	0.0159227812661349	0.0415378006625746	0.154701031002121
8mer-mmG2|27|Supp_Kd	0.018024560692191	0.0177053548272026	0.00498142180741203	0.0187207475313793	0.0469301984304273
8mer-mmG2|24|Supp_Kd	0.101998411114454	0.0863803046683042	0.0146754271043771	0.09316724773727	0.271933657574181
8mer-mmG2|23|Supp_Kd	0.108866019058793	0.0887297717855416	0.0177162776086987	0.0968501517950693	0.267792250754181
8mer-mmG2|22|Supp_Kd	0.0231855592325894	0.0195122166572925	0.00581518734754545	0.0197757232381249	0.0761147646111287
8mer-mmG2|21|Supp_Kd	0.0370407635742531	0.0367800466768567	0.0131092454188737	0.0354602951474458	0.139519726504663
8mer-mmG2|20|Supp_Kd	0.051214288239197	0.0443629628636754	0.00914310906990287	0.0445760863539046	0.152294560708606
8mer-mmG2|19|Supp_Kd	0.100499861051261	0.066326422629819	0.0165329218544159	0.0671016610166614	0.20278135264638
8mer-mmG2|18|Supp_Kd	0.0539976702583295	0.0482987161111646	0.00911847514898832	0.0488183477304584	0.203091724154794
8mer-mmG2|17|Supp_Kd	0.0667717681194654	0.0517191295652053	0.0110153720368734	0.0529185738892957	0.22468617263772
8mer-mmG2|10|Supp_Kd	0.0301388907577794	0.02718369766167	0.0105165996395996	0.0277425778393237	0.088152505351787
8mer-mmG2|7|Supp_Kd	0.0235232218234473	0.0212270415838789	0.00555988113205448	0.0210155582681412	0.0768079964169366
8mer-mmT2|27|Supp_Kd	0.0437058956048748	0.0421816701291546	0.0189959741957596	0.0433426294146824	0.0865073452066876
8mer-mmT2|24|Supp_Kd	0.0838075265487315	0.0761484466866157	0.0131952558001053	0.0763008414345615	0.256943391596859
8mer-mmT2|22|Supp_Kd	0.020540980781328	0.0201983257812681	0.00662934187326865	0.0184979582535188	0.0672262193215037
8mer-mmT2|21|Supp_Kd	0.0337811067847558	0.0280919105183931	0.00865944795902151	0.0303333352707002	0.0977940046449073
8mer-mmT2|19|Supp_Kd	0.0293811324536043	0.0261930629998333	0.00420568915392585	0.0281638876522621	0.109604722334205
8mer-mmT2|15|Supp_Kd	0.0575461708151266	0.0544711472136791	0.00973775987469219	0.0590365042390297	0.256664989502639
8mer-mmT2|13|Supp_Kd	0.0352638932343048	0.0319785923842013	0.0099518604545165	0.0309388475260467	0.14734064179693
8mer-mmT2|12|Supp_Kd	0.0235443587567706	0.0230712957114492	0.00713737803280014	0.0241085812105711	0.0838786590771818
8mer-mmT2|11|Supp_Kd	0.0551709079856175	0.0481888619286236	0.00844645586365091	0.0470105647099246	0.19667869821502
8mer-mmT2|10|Supp_Kd	0.0543821477615729	0.0506070478219522	0.0117921200366911	0.0491789169349462	0.170318519045441
8mer-mmT2|9|Supp_Kd	0.0347714433661946	0.0301834274492461	0.00804026063698616	0.0285163031365655	0.103818926312474
8mer-mmT2|7|Supp_Kd	0.0206789834557687	0.0197971923240963	0.00378935032358074	0.0208557159681473	0.0543294889674299
8mer-mmT2|-4|Supp_Kd	0.161605631458402	0.137733034752561	0.0264374793902188	0.152490781513457	0.362630224911415
8mer|27|Comp_Kd	0.00156722960801267	0.00161578434989739	0.0013811879614246	0.00161487758028298	0.0018750084154727
8mer|25|Comp_Kd	0.00827490089671279	0.00836155275944502	0.00724856975785297	0.00840704629666569	0.00966020509658017
8mer|24|Comp_Kd	0.00367487179945308	0.00373470543246605	0.00313603385293158	0.00372278772767812	0.00437790374995619
8mer|23|Comp_Kd	0.00272332006794147	0.00276562268528967	0.0022074381694868	0.00277620820640342	0.00321369933961418
8mer|22|Comp_Kd	0.00280702595119382	0.00290108167806397	0.0023515304483317	0.00290980820191336	0.00334353333938103
8mer|21|Comp_Kd	0.00294269418006549	0.00299234161346348	0.00252060916634862	0.00298546545766491	0.00347534017605435
8mer|20|Comp_Kd	0.00298646988664658	0.00305279376663149	0.00263277428980997	0.0030416869826182	0.00351741793575566
8mer|19|Comp_Kd	0.00325553838085	0.00331359261558875	0.00276019314018382	0.00330867222807617	0.00389434863899216
8mer|18|Comp_Kd	0.00317983971218537	0.00325613437248611	0.00281137114282324	0.00323530344411367	0.00373024051690654
8mer|17|Comp_Kd	0.00363850544666899	0.00371855691400982	0.0031663942862856	0.00372898879512775	0.00420184829955586
8mer|16|Comp_Kd	0.00360043681702517	0.00366095732205843	0.00306073310814405	0.00367927746349297	0.00420218422432027
8mer|15|Comp_Kd	0.00335683206325988	0.00340861533942895	0.00287482115188218	0.00343784865070587	0.00384244513743175
8mer|14|Comp_Kd	0.00327903954841748	0.00333052401335709	0.00277891417504981	0.0033156553708121	0.00384465984406613
8mer|13|Comp_Kd	0.00318802254163634	0.00325217544584899	0.00259300164778016	0.00326830049909457	0.00373374428496254
8mer|12|Comp_Kd	0.00315619513593386	0.00320715254431368	0.00270891363825074	0.00321343694068774	0.00371450282706454
8mer|11|Comp_Kd	0.00390960105582213	0.00398910922819552	0.00342824117137184	0.00399057697912875	0.00463545401927718
8mer|10|Comp_Kd	0.00290076017039442	0.00299221356808012	0.00246809039251315	0.00301331141671187	0.00344510960763042
8mer|9|Comp_Kd	0.0038049677633152	0.00386735368085429	0.00332718604005089	0.00388695885798993	0.0043776436174174
8mer|7|Comp_Kd	0.0034382565589085	0.00352494944571493	0.00303967513372434	0.00355545422573082	0.00398306875772436
7mer-m8|28|Comp_Kd	0.00333224770061004	0.00342090076297383	0.00312829811523219	0.00343006010423859	0.00369236113629638
7mer-m8|26|Comp_Kd	0.0182171456333205	0.0184156476177127	0.0163481153484489	0.0183643247304432	0.0204596016323645
