Full	Mean	Lower_CI	Median	Upper_CI
8mer-mmG3|10|8mer_Kd	0.224595268703491	0.190651419049126	0.0689209522388924	0.182927523968969	0.608372624362527
8mer-mmA2|27|8mer_Kd	0.390312174936043	0.37058071734263	0.107921876825425	0.376926178937603	1.305129512726
8mer-mmA2|21|8mer_Kd	0.266805880943969	0.234624266354101	0.0874074527153384	0.263724998018476	0.609433379362007
8mer-mmA2|20|8mer_Kd	0.177911690368709	0.178028086071251	0.0420117022323638	0.181240077145231	0.801301433363679
8mer-mmA2|19|8mer_Kd	0.221263392045303	0.194887901313028	0.0580000712824991	0.196912753668042	0.784944953338185
8mer-mmA2|17|8mer_Kd	0.235487793793295	0.199767850480021	0.0654740091287696	0.216948763889768	0.565605584297254
8mer-mmA2|16|8mer_Kd	0.181273140805672	0.171612224029199	0.0417270004498582	0.184320608366215	0.50481501334246
8mer-mmA2|14|8mer_Kd	0.224498687971253	0.196496343086461	0.0630896952280248	0.205409639766119	0.559854059136468
8mer-mmA2|13|8mer_Kd	0.190577319117506	0.167553037425289	0.0578326122568176	0.161809404478918	0.577333863017102
8mer-mmA2|12|8mer_Kd	0.183820525943443	0.1701167142233	0.05466065844285	0.153847917018529	0.507956995929991
8mer-mmA2|11|8mer_Kd	0.159819989737265	0.1532424467132	0.0500868484304938	0.149719859211065	0.429182758966641
8mer-mmG2|27|8mer_Kd	0.588867516711405	0.594320282795559	0.217652684690617	0.583552270330657	1.69579019908481
8mer-mmG2|22|8mer_Kd	0.217331801624736	0.19459845193232	0.0651066102821343	0.195474223654681	0.587562819841287
8mer-mmG2|19|8mer_Kd	0.278873297946184	0.233660740354909	0.0734889408577762	0.252159995954957	0.654245455089294
8mer-mmG2|16|8mer_Kd	0.296558168633875	0.233707657200783	0.0779576353716404	0.217768038186659	0.787231107854135
8mer-mmG2|12|8mer_Kd	0.266189446486199	0.224693842309168	0.074543642982087	0.222878474365951	0.679222083037365
8mer-mmT2|27|8mer_Kd	0.209687492603442	0.191930574932596	0.0613211098211883	0.196966513578186	0.569590021859227
8mer-mmT2|25|8mer_Kd	0.217276795978883	0.191550306369242	0.0644111205202861	0.186720485021387	0.578959034452295
8mer-mmT2|24|8mer_Kd	0.344083905707141	0.296826950624683	0.120943838843177	0.322637287476711	0.775347389681105
8mer-mmT2|22|8mer_Kd	0.159892045604134	0.149006930721875	0.0456686711355813	0.152298720575681	0.500901515129937
8mer-mmT2|16|8mer_Kd	0.188240569575727	0.166424113667648	0.0628457730614922	0.171696199330538	0.56169203541728
8mer-mmT2|12|8mer_Kd	0.344195576304202	0.289819711201132	0.120783937591988	0.322606589012239	0.790404981982321
8mer-mmT2|10|8mer_Kd	0.353137894481931	0.334522743211376	0.0831791933516793	0.35185160045377	1.08996955676669
6mer-m8|-6|7mer-m8_Kd	0.296652124675775	0.235954897745842	0.0782349888014413	0.258366176456863	0.772581703229616
6mer-m8|-6|7mer-A1_Kd	0.115920374174307	0.118559552233482	0.0368185808837032	0.118586170109672	0.430976057760826
8mer-mmC6|-4|6mer_Kd	0.0984207755309953	0.104655584434152	0.0288130724565026	0.104741216782122	0.429284512627591
8mer|27|6mer-m8_Kd	0.0410410734548041	0.0374847257277653	0.00968083495803804	0.0358760314018544	0.161901112335564
8mer|-4|6mer-m8_Kd	0.223202352171206	0.205152295115225	0.0788415256249781	0.210718686198511	0.515927958924876
7mer-m8|28|6mer-m8_Kd	0.0350750057647636	0.031556735125138	0.00895517339150508	0.0333727511530772	0.114400417265977
7mer-m8|23|6mer-m8_Kd	0.106890864060625	0.103553558055036	0.0393116373341252	0.0995122230319847	0.358978728007293
7mer-m8|18|6mer-m8_Kd	0.183799097997138	0.160544558941648	0.0547726751952933	0.153013530814172	0.505304796398129
7mer-m8|17|6mer-m8_Kd	0.184968491659898	0.164159728771125	0.0541589970148734	0.162459384284896	0.57735678789453
7mer-m8|9|6mer-m8_Kd	0.0993394434516193	0.0921586674094283	0.0399966637516752	0.0834885004626844	0.32049977674843
7mer-m8|8|6mer-m8_Kd	0.0815741972345883	0.0813410813392055	0.0269568139371563	0.0791702772101355	0.303973424370148
7mer-m8|-3|6mer-m8_Kd	0.23222004401925	0.215235395465605	0.0533972118071617	0.228439580528112	0.583018392720912
7mer-A1|26|6mer-m8_Kd	0.224611114156241	0.189569249950759	0.0664853209449631	0.187808543449933	0.576743965529201
7mer-A1|22|6mer-m8_Kd	0.193302574894941	0.176987920177711	0.0743999042639089	0.160215201097371	0.530932807570374
7mer-A1|19|6mer-m8_Kd	0.45338584116494	0.402310323774612	0.0916068222271783	0.444710470807653	1.03076641089636
7mer-A1|14|6mer-m8_Kd	0.266298178384112	0.237196447993466	0.0726733617830957	0.264066672105944	0.688125092251214
6mer|25|6mer-m8_Kd	0.379550451701125	0.362458257802818	0.0980166154257685	0.386557572824287	1.01219442839925
6mer|24|6mer-m8_Kd	0.266355853432152	0.223400397585342	0.0740397664248409	0.233717484279116	0.58813844528035
6mer|22|6mer-m8_Kd	0.425914688255225	0.360999275117127	0.0759849633710665	0.372992277542617	1.11306029907009
6mer|21|6mer-m8_Kd	0.1389695544457	0.12975427843265	0.0483858172828393	0.130639518107263	0.371224679848988
6mer|20|6mer-m8_Kd	0.204500324207865	0.184277853067084	0.0630161486704105	0.195178901135358	0.564356019170334
6mer|18|6mer-m8_Kd	0.106591122215102	0.100317190164266	0.034741999427414	0.091257873007853	0.313671416822537
6mer|16|6mer-m8_Kd	0.266179960229651	0.239132016877337	0.0742295908974438	0.235030946092625	0.802914981646333
6mer|15|6mer-m8_Kd	0.183864796004967	0.166117282355258	0.056090539459316	0.162633303607399	0.532778052237326
6mer|13|6mer-m8_Kd	0.455878595899437	0.380075651041886	0.0966430756362057	0.390709794345118	1.07604336929953
6mer|12|6mer-m8_Kd	0.218404561748909	0.207856996366537	0.0512295886192709	0.229957947264762	0.613501156406192
6mer|11|6mer-m8_Kd	0.588150897598308	0.540125156252276	0.13186276574954	0.589692000596232	1.35563356296768
6mer|10|6mer-m8_Kd	0.235667181982478	0.206035775497214	0.0724646034597878	0.217029438333407	0.616969584366704
6mer|9|6mer-m8_Kd	0.310669108371607	0.275724840322856	0.0637297799301923	0.296976998890615	0.774702804729038
6mer|8|6mer-m8_Kd	0.350400933574482	0.338170999843851	0.0854791985710063	0.337094120732217	1.09749794559532
6mer|-5|6mer-m8_Kd	0.219417067162709	0.193077303577497	0.0538582366418905	0.197874066305515	0.603300072793542
6mer-m8|29|6mer-m8_Kd	0.148488895413942	0.13922422996694	0.0401042465015782	0.137923399175759	0.420126656950371
6mer-m8|25|6mer-m8_Kd	0.239190880174494	0.202429757988617	0.0739357723526172	0.208689359924752	0.576036968338559
6mer-m8|16|6mer-m8_Kd	0.341361849151015	0.286365486164564	0.0737341856257299	0.287681979080942	0.921991575754803
6mer-m8|12|6mer-m8_Kd	0.343737997795929	0.284618133036968	0.121669903925548	0.322477731303196	0.807071298322033
6mer-m8|11|6mer-m8_Kd	0.421555054003508	0.368261890437134	0.0905497931300046	0.393505527083281	1.05584560391287
6mer-m8|7|6mer-m8_Kd	0.280590810448709	0.271516393318724	0.0980539531301224	0.27165667893488	0.634257970974993
6mer-m8|-2|6mer-m8_Kd	0.253328135456233	0.253831964820157	0.117344213129538	0.26782572661307	0.500867045253654
6mer-m8|-5|6mer-m8_Kd	0.167398180238515	0.158540291861717	0.0564772591169013	0.156652794477164	0.506400949790811
6mer-m8|-6|6mer-m8_Kd	0.144743545498589	0.135018851646103	0.0472931963137277	0.131065170487517	0.506350697712973
6mer-A1|26|6mer-m8_Kd	0.219204748976348	0.196201015067368	0.0570987594830706	0.197327172246804	0.696813639883891
6mer-A1|24|6mer-m8_Kd	0.224542448797933	0.193025142661346	0.0733956739501616	0.202208806564919	0.578591739593124
6mer-A1|22|6mer-m8_Kd	0.224180697506422	0.191245758394183	0.0548376047419588	0.192437703766658	0.54948044897842
6mer-A1|18|6mer-m8_Kd	0.344143401013694	0.269781384996361	0.120311509920312	0.321632258431998	0.808116076559278
6mer-A1|17|6mer-m8_Kd	0.26683499927234	0.247318217846416	0.0868513120718333	0.264145550859145	0.771713588121282
6mer-A1|13|6mer-m8_Kd	0.266765212859028	0.225498548495689	0.0865990371731669	0.23714683152806	0.679233149936698
6mer-A1|12|6mer-m8_Kd	0.266174898506287	0.218890070852242	0.0737473079518134	0.208719707034121	0.609495772342647
6mer-A1|11|6mer-m8_Kd	0.300801490665321	0.291932740791617	0.0903461367199169	0.321617251120021	0.807347563869555
6mer-A1|9|6mer-m8_Kd	0.206908007762387	0.183583152953661	0.0432493086992441	0.198106254836945	0.591211401284231
8mer-mmA7|22|6mer-m8_Kd	0.266400524800293	0.229185561387287	0.0743462597984559	0.240428265452434	0.696431336763494
8mer-mmC7|9|6mer-m8_Kd	0.270169222528049	0.23018853599853	0.0889023599416413	0.206908914438778	0.794340476249033
8mer-mmC6|15|6mer-m8_Kd	0.19303661599369	0.172833963059647	0.0631539785896021	0.156892038502668	0.497522035622188
8mer-mmG6|-4|6mer-m8_Kd	0.350500730762504	0.337436603654657	0.0833306155461516	0.354790113377566	1.07010315679082
8mer-mmA5|27|6mer-m8_Kd	0.296821029620351	0.24371305220741	0.0857308705388634	0.264639836729356	0.704413658891912
8mer-mmG5|-4|6mer-m8_Kd	0.186495455551235	0.176970916113892	0.0464666545267001	0.177427478310381	0.569473895589422
8mer-mmT5|27|6mer-m8_Kd	0.423977100671826	0.371159543319589	0.097858452062398	0.417694833176616	1.06764493822861
8mer-mmT5|14|6mer-m8_Kd	0.279413309726616	0.2401391310895	0.0738836021292272	0.267104131382954	0.773200313853658
8mer-mmT5|9|6mer-m8_Kd	0.266722649079762	0.236546795108078	0.0974088651125643	0.249142671929958	0.613494196075787
8mer-mmT5|-4|6mer-m8_Kd	0.217106733082583	0.199741900649162	0.0564066541662284	0.196051165417514	0.591520285664918
8mer-mmA4|27|6mer-m8_Kd	0.694942640684142	0.600127255762202	0.123846537073995	0.628371033296614	1.66530924267616
8mer-mmA4|-4|6mer-m8_Kd	0.177900836503873	0.155536572327903	0.0353613605894527	0.173284612015487	0.519103089469776
8mer-mmG4|-4|6mer-m8_Kd	0.435082588839744	0.414342672708178	0.119663769122261	0.428397626905592	1.32616852133455
8mer-mmT4|27|6mer-m8_Kd	0.229416486040286	0.212438897769277	0.0534628828633242	0.207721331256756	0.667577091662869
8mer-mmT4|-4|6mer-m8_Kd	0.421474683705681	0.412317024130726	0.153459739587781	0.399224297530996	1.05605819384789
8mer-mmA3|27|6mer-m8_Kd	0.266839280182288	0.234322084428438	0.0874070493851744	0.263182259803014	0.775168760934965
8mer-mmA3|-4|6mer-m8_Kd	0.150030387400434	0.131804289695302	0.0401959363265291	0.125069513198935	0.546893022554274
8mer-mmC3|27|6mer-m8_Kd	0.292933121629343	0.273028605801562	0.0683340173257189	0.265960914483798	0.963104783369457
8mer-mmC3|18|6mer-m8_Kd	0.210744781655786	0.180491444083262	0.0783266549799537	0.143939206578666	0.50793202747306
8mer-mmC3|17|6mer-m8_Kd	0.34349710938236	0.290379072394915	0.119878375738755	0.322334602428248	0.806802705823731
8mer-mmG3|27|6mer-m8_Kd	0.226532339008684	0.188347930153944	0.0544487196707501	0.189245012424414	0.56849427839564
8mer-mmG3|-4|6mer-m8_Kd	0.175133078478479	0.160196463694257	0.0485855447742998	0.158844951873601	0.585400120852579
8mer-mmA2|-4|6mer-m8_Kd	0.330570734971079	0.313388144520482	0.0617687116268486	0.326155944750174	1.042128172153
8mer-mmT2|22|6mer-m8_Kd	0.193229389290422	0.169233005753741	0.0648367584104917	0.153017514635555	0.503690577402522
8mer-mmT2|14|6mer-m8_Kd	0.278725872173056	0.225981683486931	0.0731439279814692	0.226165287018367	0.651162637393939
8mer-mmT2|-4|6mer-m8_Kd	0.233347920090834	0.209312038999989	0.0556778510883647	0.209584331207854	0.615089101986582
8mer|6|6mer-A1_Kd	0.0808258645420983	0.0780658937096762	0.025942665877007	0.0809784207018449	0.245125465504727
7mer-m8|28|6mer-A1_Kd	0.0250352881603754	0.02279750013107	0.00838904753095253	0.0228025458810467	0.0703267164303554
7mer-m8|25|6mer-A1_Kd	0.219095752175441	0.203939198901665	0.0630853160948222	0.206686727068733	0.571290687731373
7mer-m8|19|6mer-A1_Kd	0.217609084728602	0.195141785244145	0.0638284745164709	0.188546332474004	0.596881688480516
7mer-A1|23|6mer-A1_Kd	0.265952288468029	0.226865290221788	0.0743327894405681	0.222515157975366	0.679217553642825
7mer-A1|6|6mer-A1_Kd	0.103399735814132	0.0942773887471421	0.0204052084832668	0.102754021387727	0.327595834023531
6mer|25|6mer-A1_Kd	0.183840275970771	0.158213664623085	0.0479954891597191	0.152344701489857	0.754119035542034
6mer|24|6mer-A1_Kd	0.183858757424485	0.173544788169612	0.0563755255239415	0.174063537161059	0.546072628510225
6mer|23|6mer-A1_Kd	0.0732793671440468	0.0738756354745246	0.0224226200547088	0.0722441426417266	0.413996638836205
6mer|22|6mer-A1_Kd	0.119505144371744	0.110242597131685	0.0382694835102189	0.109409637219644	0.371346164906856
6mer|20|6mer-A1_Kd	0.240718054775115	0.208834980620992	0.07645932057477	0.204685629933054	0.598288715717949
6mer|18|6mer-A1_Kd	0.186119176950912	0.166006841402187	0.0535486103546677	0.170489765839904	0.578916095488204
6mer|14|6mer-A1_Kd	0.217026879859858	0.189345534077845	0.0629045464969336	0.185451158085424	0.685782177801848
6mer|9|6mer-A1_Kd	0.297210549264366	0.25805941522225	0.079470018743607	0.301801794537857	0.724294230018232
6mer-m8|29|6mer-A1_Kd	0.365122619987198	0.335152995474349	0.0737729742491039	0.353401788026934	0.986046472262823
6mer-m8|22|6mer-A1_Kd	0.217098033187955	0.185319502726652	0.0547754194805224	0.172889962442072	0.677311303664777
6mer-m8|-6|6mer-A1_Kd	0.083172047969969	0.0726234476655579	0.0199929850554887	0.0775180499793274	0.210011524628952
6mer-A1|26|6mer-A1_Kd	0.311924897795087	0.285591382419706	0.0739037203288703	0.296254312071186	0.796679785993485
6mer-A1|23|6mer-A1_Kd	0.219134824447609	0.197696819415455	0.0626690766331995	0.191419004488551	0.692983673866177
6mer-A1|22|6mer-A1_Kd	0.266538423996618	0.239373956112931	0.082834587778374	0.260941294739066	0.79429240188977
6mer-A1|20|6mer-A1_Kd	0.433077048081754	0.415790503006484	0.0968078849375485	0.478841749663975	1.08523164063632
6mer-A1|19|6mer-A1_Kd	0.266921318505494	0.234260569197555	0.0888523178294627	0.236519701635908	0.763271890120444
6mer-A1|13|6mer-A1_Kd	0.344159472868636	0.280633164573817	0.119982511834019	0.322048306219363	0.788742327970976
6mer-A1|12|6mer-A1_Kd	0.163267245938673	0.156065608502851	0.0329469466555363	0.146348582246513	0.895208818525707
6mer-A1|10|6mer-A1_Kd	0.134083319809693	0.128568476791006	0.0419521821452874	0.119119962493109	0.426157171750086
6mer-A1|6|6mer-A1_Kd	0.090232530956539	0.0882354671021936	0.0205179862273813	0.0924679785733268	0.220329474124091
6mer-A1|-5|6mer-A1_Kd	0.13915679964364	0.131412002210349	0.0480085749689862	0.13375401985955	0.417112206216612
8mer-mmC6|6|6mer-A1_Kd	0.288843061039285	0.251012103456973	0.0628260743498576	0.249016979083805	0.774198237242273
8mer-mmT6|27|6mer-A1_Kd	0.344842739508281	0.305401347779233	0.120963900080389	0.323347072268726	0.799119299267841
8mer-mmA5|27|6mer-A1_Kd	0.09251314855365	0.0844059294057681	0.0260090803250551	0.0852801541588886	0.36558137417583
8mer-mmT5|27|6mer-A1_Kd	0.30048903388654	0.242786978082958	0.0871453399635272	0.264009097821911	0.753495686417997
8mer-mmT5|24|6mer-A1_Kd	0.296055890703684	0.259334199104882	0.0953345229491263	0.267089583730772	0.784319255764352
8mer-mmT5|15|6mer-A1_Kd	0.266407841214106	0.216814924701054	0.0742021048439777	0.232033068303546	0.710610073075127
8mer-mmG4|21|6mer-A1_Kd	0.270340243219774	0.249822142198168	0.0772711034782114	0.249808359848869	0.80587599116782
8mer-mmT4|27|6mer-A1_Kd	0.380485203476279	0.306442418240386	0.0734949746020883	0.322310169788973	1.03616109030825
8mer-mmA3|6|6mer-A1_Kd	0.22462329901484	0.200938477795458	0.0724802128467743	0.188555269843299	0.661541808059748
8mer-mmC3|27|6mer-A1_Kd	0.187251407865615	0.159502547042569	0.0506853887769948	0.158129954200039	0.650947246812895
8mer-mmC3|26|6mer-A1_Kd	0.217062438800952	0.190919145726889	0.0629539394550251	0.185845505866986	0.532772736309392
8mer-mmG3|6|6mer-A1_Kd	0.344481594951852	0.305688453514151	0.124168509342243	0.322645067547111	0.806067745070717
8mer-mmA2|27|6mer-A1_Kd	0.127380389192623	0.132345691607998	0.0361308562174856	0.132925671588349	0.430023040241232
8mer-mmG2|10|6mer-A1_Kd	0.0984789483831822	0.100680495417133	0.0310629214714641	0.0953009213022845	0.426950060450923
8mer|27|8mer-mmA7_Kd	0.0141956680006921	0.0143642513119948	0.00905338535548194	0.0132604589679445	0.0255016743908114
8mer|25|8mer-mmA7_Kd	0.0364530554038186	0.0363548833075384	0.015765338995437	0.0368261033302521	0.0745085534682651
8mer|24|8mer-mmA7_Kd	0.0161372242311258	0.0162249394034354	0.00667399922211722	0.0162866619464296	0.035818968887573
8mer|23|8mer-mmA7_Kd	0.0175125811987811	0.0172172149197394	0.00813646025886694	0.0158986437814065	0.0451999121419016
8mer|22|8mer-mmA7_Kd	0.0191796484708443	0.0194674583419023	0.0103094804609559	0.0188779418064134	0.0393300881204428
8mer|21|8mer-mmA7_Kd	0.0160395600760045	0.0157733467853564	0.00813216976756041	0.0157408289818198	0.032167003174809
8mer|20|8mer-mmA7_Kd	0.0164410082267727	0.0160449968925753	0.00876064988639715	0.0153883446723188	0.0326204315170414
8mer|19|8mer-mmA7_Kd	0.0179978673838343	0.0171466002772973	0.00789961864055387	0.0168354075471339	0.0420579444547179
8mer|18|8mer-mmA7_Kd	0.019036515705554	0.019447875006626	0.00907216829388119	0.0180122982586537	0.0471152940212569
8mer|17|8mer-mmA7_Kd	0.0191414183694811	0.0190447535595264	0.00852690548213546	0.0191119144019408	0.0423727511180573
8mer|16|8mer-mmA7_Kd	0.0241353488456213	0.0237968805816364	0.0117267419853496	0.023139486714178	0.0537407731919547
8mer|15|8mer-mmA7_Kd	0.0130614867207363	0.012802364767992	0.00496653769396772	0.0125244307318143	0.0306873228455419
8mer|14|8mer-mmA7_Kd	0.0231549540657463	0.0227283007896915	0.00911951375819768	0.0221247656960518	0.0470235207009701
8mer|13|8mer-mmA7_Kd	0.0156775256060436	0.0152294641746672	0.00678729885913285	0.0147811384242325	0.0319882175384962
8mer|12|8mer-mmA7_Kd	0.0292764448993069	0.029389667040532	0.0144264972216916	0.0280834984258008	0.0572686826313704
8mer|11|8mer-mmA7_Kd	0.0248171463336472	0.024120217061608	0.0108397495647345	0.0237999237578122	0.0528101739066426
8mer|10|8mer-mmA7_Kd	0.0159927626288876	0.0154705326912797	0.00649129165638765	0.0156898854180905	0.0354453068895881
8mer|9|8mer-mmA7_Kd	0.0277914697528785	0.0277894793596068	0.015554481778729	0.0264408198621583	0.0639705967932883
8mer|7|8mer-mmA7_Kd	0.0222245186322473	0.0226280556129268	0.0155229458776456	0.0212670374193507	0.0373811458754039
7mer-m8|28|8mer-mmA7_Kd	0.0282370356335333	0.0289350084614336	0.02003798729485	0.0261358288951955	0.0492585824088269
7mer-m8|26|8mer-mmA7_Kd	0.0783457053947753	0.0764040538441244	0.0456265334722847	0.0767166305827144	0.130133861286415
7mer-m8|25|8mer-mmA7_Kd	0.0526149313435783	0.0516535237853745	0.0325330643734101	0.0475377879769611	0.0975540391552131
7mer-m8|24|8mer-mmA7_Kd	0.0394301828978614	0.0400494686060915	0.0250236002114867	0.0386292455271236	0.0704778260482655
7mer-m8|23|8mer-mmA7_Kd	0.0383087949061979	0.0388459036732836	0.0247480105592785	0.0349250797574126	0.0852692109755044
7mer-m8|22|8mer-mmA7_Kd	0.039188589814836	0.0394046040116645	0.0254196102307484	0.0368718296863862	0.0744995328222147
7mer-m8|21|8mer-mmA7_Kd	0.0383275685910829	0.0382393644621688	0.0246654001399346	0.0359745645865751	0.0719426120236801
7mer-m8|20|8mer-mmA7_Kd	0.0386181091272849	0.039643593514328	0.0261393384814336	0.0366815491476501	0.0791879728202622
7mer-m8|19|8mer-mmA7_Kd	0.0311984877217618	0.0310119941280555	0.018403547024836	0.0285924726876429	0.0650235742514969
7mer-m8|18|8mer-mmA7_Kd	0.044509941723905	0.0441918708960496	0.0274886065629648	0.0428822597562471	0.0740655971312173
