Full	Mean	Lower_CI	Median	Upper_CI
4mer-m13.16|29|Comp_Kd	0.197570961483577	0.125800383387484	0.0102946168710872	0.20431411409005	0.233271210880023
4mer-m13.16|28|Comp_Kd	0.176391464578441	0.111146266011097	0.00846861766958273	0.182364353363666	0.212240275943817
4mer-m13.16|27|Comp_Kd	0.17415737263288	0.10995141700184	0.00848567322806481	0.180682672232892	0.207992989711952
4mer-m13.16|26|Comp_Kd	0.174182166652173	0.109959041409065	0.00877497569347907	0.180837835917362	0.206530934000786
4mer-m13.16|25|Comp_Kd	0.173745054292612	0.110157869652972	0.0089225958519732	0.18042662110257	0.205936047463866
4mer-m13.16|24|Comp_Kd	0.171750322777515	0.108543634743543	0.00871553266931434	0.178047647303897	0.203253449291565
4mer-m13.16|23|Comp_Kd	0.168323313608016	0.106081567748619	0.00844205587259412	0.174766992517209	0.201217653656359
4mer-m13.16|22|Comp_Kd	0.164957135157863	0.104199685994917	0.0084772565104244	0.171794223778362	0.197205550409561
4mer-m13.16|21|Comp_Kd	0.165449253028317	0.104642585129743	0.00819016581330956	0.171909870973241	0.197169869100953
4mer-m13.16|20|Comp_Kd	0.165094319536273	0.104616945463316	0.00830100513530091	0.171599882512481	0.196278774705451
4mer-m13.16|19|Comp_Kd	0.162919867249446	0.102701104957519	0.00804154396290378	0.170121450872815	0.194345100076895
4mer-m13.16|18|Comp_Kd	0.156375964052297	0.0990849190875559	0.00800078049155297	0.162509981694767	0.184905666933929
4mer-m13.16|17|Comp_Kd	0.152657541262704	0.0963597704075856	0.00760935950097279	0.158524077232588	0.181548156952264
4mer-m13.16|16|Comp_Kd	0.145247478348836	0.0921398554612654	0.00734772687889802	0.150577745053463	0.169546445645969
4mer-m13.16|15|Comp_Kd	0.128788219389013	0.0813579004199782	0.0064462432786088	0.133427032816229	0.152580676293116
4mer-m13.16|14|Comp_Kd	0.154863143275956	0.0983351377897059	0.00791996298344073	0.160572863726994	0.182765726772419
4mer-m13.16|13|Comp_Kd	0.192293058484969	0.12209532420476	0.00992433004004256	0.199573366639529	0.22920243832523
4mer-m13.16|12|Comp_Kd	0.195568736688185	0.12465814418945	0.0101962609674007	0.202328541646657	0.229993098213972
4mer-m13.16|11|Comp_Kd	0.206909754076749	0.131721187542424	0.0111071297903137	0.215433072235873	0.245731984537483
4mer-m13.16|10|Comp_Kd	0.154355222431354	0.0979136103500561	0.00794128089841377	0.160242202658109	0.182148273933725
4mer-m13.16|9|Comp_Kd	0.144227839971701	0.089996472632005	0.0066051500901792	0.150929757360525	0.173783609583144
4mer-m12.15|30|Comp_Kd	0.233964857413667	0.15063747995723	0.013628699156769	0.240803070682442	0.27424786483767
4mer-m12.15|29|Comp_Kd	0.186827816211554	0.118026009039068	0.00934800361547304	0.19383280545291	0.220784071856043
4mer-m12.15|28|Comp_Kd	0.204746865685878	0.130430181647181	0.0109501740706241	0.21141925883701	0.241982435280179
4mer-m12.15|27|Comp_Kd	0.16884981538631	0.107062252851898	0.00850957679837298	0.175042207084209	0.200622819673508
4mer-m12.15|26|Comp_Kd	0.193299479422227	0.123370379046065	0.0105027769995256	0.200227533524808	0.224799838861587
4mer-m12.15|25|Comp_Kd	0.189857029307809	0.121702743769493	0.010657337146222	0.196557574866039	0.221901863754246
4mer-m12.15|24|Comp_Kd	0.193198781090445	0.123592052759569	0.0106050326994961	0.198691363982994	0.225770817431706
4mer-m12.15|23|Comp_Kd	0.197439917303152	0.126676974848351	0.0110319911033218	0.20375851868417	0.231116750176163
4mer-m12.15|22|Comp_Kd	0.189547463385953	0.121298751813986	0.0103016145432146	0.195938903577446	0.222969445733813
4mer-m12.15|21|Comp_Kd	0.188820020538588	0.120731683234998	0.0104958381794227	0.194362256234659	0.221415051013848
4mer-m12.15|20|Comp_Kd	0.183315152129	0.11717018761075	0.00984039351066028	0.188759270285921	0.216025512542009
4mer-m12.15|19|Comp_Kd	0.182460251337711	0.11690755561319	0.0100555475023563	0.187352791833657	0.2134058835708
4mer-m12.15|18|Comp_Kd	0.176423906760667	0.112791321638175	0.00968779607820861	0.181562365264335	0.207274023572717
4mer-m12.15|17|Comp_Kd	0.179301023581772	0.114903110894471	0.00988538313586072	0.18475846474644	0.208198419522594
4mer-m12.15|16|Comp_Kd	0.185759946069656	0.119322206964923	0.0104177852454965	0.190968227765563	0.216207955840026
4mer-m12.15|15|Comp_Kd	0.214196178357129	0.13845979456873	0.0126755933996602	0.220937348108581	0.249574486711898
4mer-m12.15|14|Comp_Kd	0.234490661067622	0.15099981801318	0.0138467086755143	0.241118044023291	0.274313560174176
4mer-m12.15|13|Comp_Kd	0.236394390259004	0.152968308488149	0.0140397843813371	0.243681919036423	0.274615378657704
4mer-m12.15|12|Comp_Kd	0.22955110401656	0.147807981343966	0.0132155602991017	0.236272016191377	0.268736942937767
4mer-m12.15|11|Comp_Kd	0.207416845130197	0.133572388858811	0.0122981108361828	0.212973908580494	0.241058860388703
4mer-m12.15|10|Comp_Kd	0.182220394263662	0.118209325114889	0.0111127456468445	0.187322112682035	0.209421798986218
4mer-m12.15|9|Comp_Kd	0.162158719086291	0.103810126285703	0.00876319462038026	0.166585397768908	0.188822424327612
4mer-m11.14|31|Comp_Kd	0.247952759807754	0.161793954227072	0.0153260451120277	0.254101919917401	0.283206325656092
4mer-m11.14|30|Comp_Kd	0.157529908091852	0.100620806849725	0.00858944824718567	0.16189629561271	0.183766687622898
4mer-m11.14|29|Comp_Kd	0.177549974883715	0.112776351634847	0.00909104757981538	0.184351560951854	0.210220464638878
4mer-m11.14|28|Comp_Kd	0.157004340010578	0.0993323196997069	0.0079455104043478	0.163237165860571	0.185654507762933
4mer-m11.14|27|Comp_Kd	0.175743062318333	0.112145563286128	0.00966056498533482	0.181785384214577	0.206357888698441
4mer-m11.14|26|Comp_Kd	0.178649815138413	0.114002903847862	0.00967627184625474	0.18459405670172	0.208946727090725
4mer-m11.14|25|Comp_Kd	0.177822825462788	0.113659604972653	0.0100030769903343	0.184237643058882	0.20806920398929
4mer-m11.14|24|Comp_Kd	0.17829109374376	0.11379604584427	0.00961485638788815	0.184016603803757	0.209426273949123
4mer-m11.14|23|Comp_Kd	0.17925821662947	0.114314168261268	0.00961332693318123	0.185287237067402	0.210031581051759
4mer-m11.14|22|Comp_Kd	0.178866066420216	0.113905821590423	0.00975743195983446	0.185208974460878	0.208738492686642
4mer-m11.14|21|Comp_Kd	0.182556687532369	0.116431864006908	0.00996015696427635	0.18834059102278	0.213064209522989
4mer-m11.14|20|Comp_Kd	0.179474943589713	0.114154370943546	0.00927764655147909	0.186306567050706	0.212223007885285
4mer-m11.14|19|Comp_Kd	0.178470215261269	0.113837736329489	0.00948452335588163	0.184629371486158	0.209082605823928
4mer-m11.14|18|Comp_Kd	0.179696274716716	0.114833428563915	0.00967560893678351	0.185717501442131	0.210300551961999
4mer-m11.14|17|Comp_Kd	0.175235874137752	0.112008808931395	0.00972189872638251	0.181261288203023	0.205554880299231
4mer-m11.14|16|Comp_Kd	0.16875838892819	0.107328755604622	0.00900019067890058	0.173817277246377	0.198955961964933
4mer-m11.14|15|Comp_Kd	0.189537081812183	0.121092517403492	0.010131933725823	0.195952943009225	0.22214215460285
4mer-m11.14|14|Comp_Kd	0.200584401693802	0.12842601130614	0.0110356482457027	0.207009574466521	0.23421552786528
4mer-m11.14|13|Comp_Kd	0.179545018313804	0.115043289261144	0.010038052619421	0.185872187477077	0.210453411264132
4mer-m11.14|12|Comp_Kd	0.203135070181872	0.130315928533215	0.0115774052453791	0.209847712106866	0.238631456816944
4mer-m11.14|11|Comp_Kd	0.171955473658158	0.109931847905806	0.00901412583239795	0.177938506577586	0.200264702299235
4mer-m11.14|10|Comp_Kd	0.152890324964791	0.0970074193316865	0.00786306146652991	0.157563517869807	0.179695730286638
4mer-m11.14|9|Comp_Kd	0.132049696367558	0.0837384851078072	0.00677454173380451	0.136600765948055	0.155707680818592
4mer-m10.13|29|Comp_Kd	0.144066721232879	0.0913859973702476	0.00766590765112698	0.149520156583496	0.169437883753034
4mer-m10.13|28|Comp_Kd	0.133173148957619	0.0842795668635679	0.00665277391518462	0.138219647316903	0.158115355437867
4mer-m10.13|27|Comp_Kd	0.13611722403635	0.0864173347141448	0.00724178021937118	0.141193973516814	0.159424975219724
4mer-m10.13|26|Comp_Kd	0.128842077652508	0.0816944164497892	0.00670117768212291	0.133850222693383	0.151668863119492
4mer-m10.13|25|Comp_Kd	0.130514077530024	0.082737051680181	0.00686659676381517	0.13552865849338	0.152854300735933
4mer-m10.13|24|Comp_Kd	0.129489547112187	0.0819045500155169	0.00669503227847942	0.134682066320852	0.153506169559315
4mer-m10.13|23|Comp_Kd	0.131226456523945	0.0829051343098863	0.00657050239744379	0.136665912814282	0.155548897910283
4mer-m10.13|22|Comp_Kd	0.132778096499069	0.0840037615795004	0.00675807361211515	0.138170295853645	0.157404403414809
4mer-m10.13|21|Comp_Kd	0.136732472715402	0.0865055902651595	0.00681925832314244	0.142535647569214	0.161148363066317
4mer-m10.13|20|Comp_Kd	0.138659495734773	0.087705742137119	0.00698403743270084	0.144218376770409	0.164225524594913
4mer-m10.13|19|Comp_Kd	0.140335273716849	0.088659700649739	0.00692233362174986	0.145710843797428	0.166526162400646
4mer-m10.13|18|Comp_Kd	0.141365959802749	0.0893828279992353	0.00719417157715309	0.146898458259099	0.167810293509419
4mer-m10.13|17|Comp_Kd	0.146891624786319	0.0933448265331176	0.00743745474521331	0.152330664684836	0.172811212462707
4mer-m10.13|16|Comp_Kd	0.137915261477144	0.0876640608212999	0.00724292610039676	0.142874503603162	0.162453723992145
4mer-m10.13|15|Comp_Kd	0.106385287514027	0.067511028263104	0.00554336823756638	0.110484564402534	0.124870645007945
4mer-m10.13|14|Comp_Kd	0.0494476572940776	0.0312975898259813	0.00250401154686388	0.0508482799637311	0.0575574112532591
4mer-m10.13|13|Comp_Kd	0.0265583725468298	0.0167726566502573	0.00131473792661993	0.027145983543674	0.0312766950187193
4mer-m10.13|12|Comp_Kd	0.0385386025844838	0.0244062479723398	0.00195949353425745	0.0395151796411956	0.0447688481071483
4mer-m10.13|11|Comp_Kd	0.104546258207126	0.0666035172352343	0.0054980038543258	0.108107340189564	0.121824120140476
4mer-m10.13|10|Comp_Kd	0.183458698983377	0.115940906741059	0.00905568119549945	0.1910474476125	0.219023039832637
4mer-m10.13|9|Comp_Kd	0.235035224458571	0.148966950380066	0.0120588879307275	0.244728645892946	0.280369099374237
4mer-m9.12|30|Comp_Kd	0.150535458248459	0.0953657469982307	0.00779476393511286	0.155982477421996	0.177052167353161
4mer-m9.12|29|Comp_Kd	0.12282021475067	0.0773758349998414	0.0059303457312287	0.127590894071297	0.146437468832933
4mer-m9.12|28|Comp_Kd	0.130284732639607	0.0822929727611244	0.00645547390939411	0.135776120689986	0.154360874461034
4mer-m9.12|27|Comp_Kd	0.1196403124707	0.0754274414108101	0.00588852141464125	0.12496113441405	0.141662448853901
4mer-m9.12|26|Comp_Kd	0.135914426979982	0.0858308102734468	0.00677186406543591	0.141571885873702	0.160745858335008
4mer-m9.12|25|Comp_Kd	0.136988378345491	0.0864200793377114	0.00687616987851609	0.142301831834973	0.162428963137324
4mer-m9.12|24|Comp_Kd	0.13660462818445	0.0864763115493985	0.00701740381446473	0.141936481780634	0.162085931364606
4mer-m9.12|23|Comp_Kd	0.138251364130831	0.0872524602832107	0.00676773676873657	0.144161183120951	0.164033285233795
4mer-m9.12|22|Comp_Kd	0.140994330181505	0.0893232492721557	0.00710351891063319	0.146924265932656	0.166218507981309
4mer-m9.12|21|Comp_Kd	0.135913224465798	0.0857822821753476	0.00671123783881837	0.141893427392352	0.161741195703149
4mer-m9.12|20|Comp_Kd	0.138625819167489	0.0875765473993449	0.00695922673019427	0.144410322256769	0.164177846470312
4mer-m9.12|19|Comp_Kd	0.137322875797942	0.0867999035846369	0.0070100650077119	0.143210656690845	0.162076754480307
4mer-m9.12|18|Comp_Kd	0.133553954546218	0.0842274606213443	0.00661930728942379	0.138668934912856	0.158431345636046
4mer-m9.12|17|Comp_Kd	0.134677234005896	0.0850894237635247	0.00671583477657739	0.140407885570249	0.158934138880103
4mer-m9.12|16|Comp_Kd	0.135095340003464	0.0852586433404096	0.0067124856246397	0.140420846169853	0.160140448083462
4mer-m9.12|15|Comp_Kd	0.126354995132628	0.0798089994659435	0.00638306128370838	0.131513611959036	0.149490195304779
4mer-m9.12|14|Comp_Kd	0.111881117539223	0.0708734430973167	0.00573467450153959	0.116159346156005	0.131148857369038
4mer-m9.12|13|Comp_Kd	0.0612244308950192	0.0387156726234062	0.00305746261093111	0.0632042515891555	0.0715014931339023
4mer-m9.12|12|Comp_Kd	0.040475508188386	0.025554883975878	0.00200203519161172	0.0415568174936432	0.0473661730826437
4mer-m9.12|11|Comp_Kd	0.0587489925854091	0.0371245779807214	0.00293117948953128	0.060527919530305	0.0687185380422805
4mer-m9.12|10|Comp_Kd	0.0997261191185762	0.0628200008534164	0.00492111189264232	0.103643712404654	0.117777796864579
4mer-m9.12|9|Comp_Kd	0.140158143678393	0.0883419360584112	0.00683991677933776	0.146304706053726	0.166223081144748
5mer-m17.21|29|Comp_Kd	0.173312380017102	0.110074381286515	0.00913800377122431	0.180701302978405	0.205450006474559
5mer-m17.21|28|Comp_Kd	0.189132559503767	0.120626042806131	0.0101637558888795	0.195690315341793	0.225121228096596
5mer-m17.21|27|Comp_Kd	0.166191392280825	0.104824754213641	0.00834486157845055	0.172564283849357	0.199153004258135
5mer-m17.21|26|Comp_Kd	0.157806728062641	0.0993871683895344	0.00772168902108325	0.164810946457765	0.190150874017423
5mer-m17.21|25|Comp_Kd	0.151630387400218	0.0953114530242683	0.00734393391282447	0.158199633889703	0.182155524849982
5mer-m17.21|24|Comp_Kd	0.155761449673604	0.0982455272825603	0.00765580648592977	0.161734655499853	0.188655434650289
5mer-m17.21|23|Comp_Kd	0.155603952190648	0.0982856666572537	0.00761533800218509	0.161607566151784	0.1885399783845
5mer-m17.21|22|Comp_Kd	0.155640183252296	0.0975634132192978	0.00740393932119868	0.162265171269201	0.1871916619384
5mer-m17.21|21|Comp_Kd	0.152883856522027	0.0969300925518667	0.00799074785215247	0.158373130394464	0.181643249701415
5mer-m17.21|20|Comp_Kd	0.154552389961241	0.0978314041279934	0.00782627248995046	0.160432075446998	0.184671701795037
5mer-m17.21|19|Comp_Kd	0.15065620554085	0.0953443402228526	0.0079323342740097	0.156862485087715	0.179540088415088
5mer-m17.21|18|Comp_Kd	0.151602192515108	0.0956909947201757	0.00741822560797926	0.156376391086312	0.181972853907636
5mer-m17.21|17|Comp_Kd	0.155132887923954	0.0977337058917526	0.00777679095831756	0.160511589497715	0.18470253524433
5mer-m17.21|16|Comp_Kd	0.152414062863322	0.09667390293968	0.00802777118401195	0.157463695286668	0.181765336642249
5mer-m17.21|15|Comp_Kd	0.152048674437613	0.0966180511690417	0.00782612699072648	0.157489000309811	0.177481243905616
5mer-m17.21|14|Comp_Kd	0.172384483816335	0.108833461901977	0.00859446558156456	0.177455213348242	0.204740925702938
5mer-m17.21|13|Comp_Kd	0.185356045464659	0.117501425141295	0.00966346856729044	0.192872187891772	0.222566558838639
5mer-m17.21|12|Comp_Kd	0.188633916518844	0.119551428568075	0.00959271198444742	0.196207187491296	0.227199858673314
5mer-m17.21|11|Comp_Kd	0.164766024326305	0.103959760031546	0.00828130993010319	0.1714396008826	0.1980707363394
5mer-m17.21|10|Comp_Kd	0.169468689184329	0.108498503127134	0.00947796052823438	0.174602214513826	0.201647007058025
5mer-m17.21|9|Comp_Kd	0.161066653601144	0.101207940502577	0.00783399406125411	0.16735010857876	0.194729284691945
5mer-m16.20|29|Comp_Kd	0.206252269224797	0.13253656645644	0.0115490154679831	0.212226081907812	0.244899275958418
5mer-m16.20|28|Comp_Kd	0.166021359505457	0.105078086162697	0.00859365545277644	0.17237383898023	0.202141396434525
5mer-m16.20|27|Comp_Kd	0.170152546761177	0.107509754768811	0.00855041403728277	0.175777529336703	0.207436413715293
5mer-m16.20|26|Comp_Kd	0.148184293501298	0.093928305133069	0.00734364850137219	0.153703270547823	0.179019044596574
5mer-m16.20|25|Comp_Kd	0.157908710384609	0.0994399311709164	0.00786454132795293	0.163304234883484	0.192475804997873
5mer-m16.20|24|Comp_Kd	0.156409991327508	0.0987936589198622	0.00759259279972068	0.161656431663645	0.186780111843287
5mer-m16.20|23|Comp_Kd	0.157515625664493	0.0994186029143859	0.0080763190699795	0.162266078300388	0.19043057141146
5mer-m16.20|22|Comp_Kd	0.158230542948627	0.0996743701266028	0.00784088319783203	0.16368402680977	0.191695151042975
5mer-m16.20|21|Comp_Kd	0.155867092164044	0.0994352133692402	0.00829256981494545	0.161582926370102	0.186889294623659
5mer-m16.20|20|Comp_Kd	0.151726057068197	0.0953455169175479	0.00744465784839063	0.157001858760857	0.186028393533028
5mer-m16.20|19|Comp_Kd	0.154271259386539	0.0978920904766874	0.00806789690308639	0.159249030034599	0.186045919277535
5mer-m16.20|18|Comp_Kd	0.159203653503058	0.100743843304951	0.00784738541297776	0.164397929100333	0.188539710622936
5mer-m16.20|17|Comp_Kd	0.177631925700439	0.1131097590986	0.00955818536310388	0.183512534528303	0.212444540466288
5mer-m16.20|16|Comp_Kd	0.219946355831584	0.140398183865984	0.0116661189911897	0.226463054383924	0.269792999179765
5mer-m16.20|15|Comp_Kd	0.231248875587366	0.147674556127016	0.0123876397748432	0.240116210050937	0.278140210201159
5mer-m16.20|14|Comp_Kd	0.225837967239045	0.144208238408932	0.0123747570277481	0.23405115546808	0.272728434688119
5mer-m16.20|13|Comp_Kd	0.225290883794172	0.145046949266442	0.0130197453940449	0.233466008935335	0.265188178441141
5mer-m16.20|12|Comp_Kd	0.200650493845703	0.128603232717845	0.0116669165792632	0.207051222024945	0.237326223243902
5mer-m16.20|11|Comp_Kd	0.182420015057474	0.1153417602471	0.00923631126652094	0.189310984364791	0.223335571646837
5mer-m16.20|10|Comp_Kd	0.154206462480572	0.0975032833676607	0.00800565458926424	0.159387122292305	0.185444567873406
5mer-m16.20|9|Comp_Kd	0.0957203427728128	0.0606954962678398	0.00502245887802947	0.0988183974248077	0.113181470637754
5mer-m15.19|30|Comp_Kd	0.170335187974544	0.108659083219747	0.00906251088861551	0.175209910678085	0.200069414854687
5mer-m15.19|29|Comp_Kd	0.126211014891004	0.0793736031435437	0.00599160280197575	0.131566079337637	0.153102770398008
5mer-m15.19|28|Comp_Kd	0.124196649974485	0.0776714969734343	0.00572701932203452	0.129621059425017	0.152432648684502
5mer-m15.19|27|Comp_Kd	0.115291683044489	0.0720573347047537	0.00531432215896861	0.120915046515275	0.141085288800087
5mer-m15.19|26|Comp_Kd	0.118436994071475	0.0740435763947657	0.00549503493531315	0.123783527797651	0.144729753286257
5mer-m15.19|25|Comp_Kd	0.118892022750062	0.0747820214095928	0.00612101154116529	0.124135205876488	0.141956932372178
5mer-m15.19|24|Comp_Kd	0.113130779375923	0.0708605413762114	0.00526713362691257	0.117323693297899	0.137197758782047
5mer-m15.19|23|Comp_Kd	0.117686964050763	0.0735805833327299	0.00535280735536889	0.122771743229342	0.142314962127366
5mer-m15.19|22|Comp_Kd	0.11366470996694	0.071474714063037	0.00552450984482317	0.118537965706151	0.136017203329729
5mer-m15.19|21|Comp_Kd	0.114979888686531	0.0722087912376522	0.00552587046025783	0.120262496623742	0.138976140332079
5mer-m15.19|20|Comp_Kd	0.108485052924053	0.0682086418040145	0.00515401863667275	0.112978517028126	0.131932657502582
5mer-m15.19|19|Comp_Kd	0.106925496232378	0.0673068770643688	0.00511458336909526	0.110578176714492	0.127030187565744
