Full	Mean	Lower_CI	Median	Upper_CI
5mer-m10.14|26|Offset_Kd	0.172626629416811	0.172494845441653	0.10534158088202	0.173599679843939	0.264073924267239
5mer-m10.14|26|Supp_Kd	0.0110458309457918	0.0109597427866312	0.0076006930391129	0.011022121175841	0.0152693531969729
5mer-m10.14|27|Comp_Kd	0.160542345768738	0.159613938786617	0.0988176322505059	0.160032627784512	0.25424470093
5mer-m10.14|27|Offset_Kd	0.150558595536166	0.148403042390734	0.0927713203363678	0.147632760658197	0.233175090601711
5mer-m10.14|27|Supp_Kd	0.0101498714038337	0.00991408030499776	0.0061069916417635	0.00979805815163227	0.0155816368288638
5mer-m10.14|28|Comp_Kd	0.141645929347286	0.146543733641116	0.0811734088742872	0.142649212272042	0.319925088753554
5mer-m10.14|28|Offset_Kd	0.339331365017549	0.390282051353433	0.170148917974521	0.349921968284467	1.5505716414998
5mer-m10.14|28|Supp_Kd	0.00942557017690011	0.00910336772625969	0.00521838782955613	0.00899631808227307	0.0134820198439257
5mer-m10.14|29|Comp_Kd	0.143355008516956	0.148837868249754	0.0786479789208129	0.148145409589185	0.284330754058871
5mer-m10.14|29|Offset_Kd	0.296245472311663	0.313152145549849	0.165517931190279	0.302381216129605	0.717074027600919
5mer-m10.14|29|Supp_Kd	0.0106137988421766	0.0101711830402721	0.00624702003247087	0.0103433488261759	0.0155702523672236
5mer-m10.14|30|Comp_Kd	0.157228546763894	0.161443926503378	0.0499597860771215	0.161178415688489	0.519747116254807
5mer-m10.14|30|Offset_Kd	0.229074157182899	0.255144705591368	0.124171500948453	0.229919573523053	1.03600126454755
5mer-m10.14|30|Supp_Kd	0.0117596973614862	0.0112386798496156	0.0063557898657035	0.0113869818663285	0.0199486251576695
5mer-m10.14|31|Comp_Kd	0.105010905139942	0.100371659717655	0.028537274830821	0.0995777796492554	0.294290242304095
5mer-m10.14|31|Offset_Kd	0.173598325828475	0.173682836495533	0.0710529434341553	0.172879748684131	0.390744140241821
5mer-m10.14|31|Supp_Kd	0.0180191447057159	0.0178482641956738	0.00927618552353122	0.0182497287206462	0.0288504606561581
5mer-m10.14|32|Offset_Kd	0.166332471831972	0.171908598767582	0.0605309305012907	0.174853600692732	0.467679173666783
5mer-m10.14|32|Supp_Kd	0.0180934816358119	0.0166734350866521	0.00540888505861176	0.0174928992514239	0.0376329341652538
5mer-m10.14|33|Offset_Kd	0.121346588997913	0.118612448656274	0.0434111360578943	0.119651305596972	0.380392826673408
5mer-m10.14|7|Offset_Kd	0.0982713268456858	0.098605814026201	0.0806697894149665	0.09625865558859	0.124696226278163
5mer-m10.14|8|Offset_Kd	0.127668633158042	0.128620792851696	0.0972498334099551	0.127828713701786	0.175678235582021
5mer-m10.14|8|Supp_Kd	0.0152142868896787	0.0148810536891702	0.0124906699841655	0.0150185759060423	0.0173031464036659
5mer-m10.14|9|Comp_Kd	0.116015129776982	0.116899007787744	0.0959096570403077	0.116704469725218	0.147432371564169
5mer-m10.14|9|Offset_Kd	0.126305688752599	0.125998819497185	0.0986000098863829	0.124898336263048	0.159854890384498
5mer-m10.14|9|Supp_Kd	0.00388470062896747	0.00373431109634467	0.00296884169140881	0.00366267191197778	0.00513844307174033
5mer-m11.15_Kd	0.461151205823485	0.457157098036963	0.42978619688256	0.45543581798148	0.483641168724622
5mer-m11.15|10|Comp_Kd	0.0555000347266066	0.0551975307555913	0.0455003242748178	0.0548990946073756	0.0692265216706804
5mer-m11.15|10|Offset_Kd	0.0505002816042835	0.0496841278451442	0.0401911707927233	0.049662379672465	0.0607946030655732
5mer-m11.15|10|Supp_Kd	0.00233075694270632	0.00225752975909256	0.00179404143679142	0.00223430471654075	0.00302570857917034
5mer-m11.15|11|Comp_Kd	0.047556576254985	0.0473443408906929	0.0401861928605518	0.0474082332249861	0.057117269298445
5mer-m11.15|11|Offset_Kd	0.0409558328922504	0.0407242461317104	0.0347133666045369	0.0405548432544221	0.048994773890071
5mer-m11.15|11|Supp_Kd	0.00147582297448765	0.00140171933650178	0.0010168091649567	0.0013795861411987	0.0019419260595113
5mer-m11.15|12|Comp_Kd	0.0754810437442051	0.0759946028304408	0.0625986467606026	0.0752633658918428	0.0982221130482547
5mer-m11.15|12|Offset_Kd	0.0566599645741734	0.0560341799927686	0.044809685123799	0.0561834872974553	0.0683292258697078
5mer-m11.15|12|Supp_Kd	0.00209789717880831	0.00201379681334427	0.00161840461376487	0.00200355907592415	0.0026626184142556
5mer-m11.15|13|Comp_Kd	0.0951038126758658	0.0950456685876788	0.0780663515439227	0.0947881097996181	0.119145830288829
5mer-m11.15|13|Offset_Kd	0.0918985713539268	0.0918061809781177	0.0774197195101799	0.0913556387273082	0.112786730992232
5mer-m11.15|13|Supp_Kd	0.0036394180514612	0.00351413514904415	0.00273001175384199	0.00348599011403953	0.004726708781664
5mer-m11.15|14|Comp_Kd	0.103827302817461	0.104223761973407	0.0823390791448698	0.103289139353792	0.135618433748324
5mer-m11.15|14|Offset_Kd	0.0976333239429807	0.0982518861973619	0.0765778309946576	0.0978670873921121	0.128523896742878
5mer-m11.15|14|Supp_Kd	0.00485217427865852	0.00468876091064624	0.00385223022957994	0.00462454529331468	0.00596238932330867
5mer-m11.15|15|Comp_Kd	0.160048095225913	0.159810033985797	0.126999236784384	0.159614403937368	0.202116906944059
5mer-m11.15|15|Offset_Kd	0.115480495139989	0.115579078791534	0.0933561560007121	0.112992715797254	0.157577861985419
5mer-m11.15|15|Supp_Kd	0.00450835784503855	0.0043587405498555	0.00348543164217461	0.00426241239962683	0.00587870838618984
5mer-m11.15|16|Comp_Kd	0.131038975122695	0.130827439547935	0.103913952593617	0.131842021083394	0.15649374247234
5mer-m11.15|16|Offset_Kd	0.125135125479541	0.126151316431186	0.100356211836785	0.125520620295094	0.16089115268264
5mer-m11.15|16|Supp_Kd	0.00561209110847233	0.00545208792154576	0.00450971694099072	0.00542565953865965	0.00685032644844826
5mer-m11.15|17|Comp_Kd	0.156523878484929	0.161052963462495	0.121107283225379	0.15161621959504	0.269039099880845
5mer-m11.15|17|Offset_Kd	0.155958474169993	0.157113107763232	0.123639464561704	0.153698325670149	0.218457356354172
5mer-m11.15|17|Supp_Kd	0.00601794248409781	0.00579233899900745	0.00466975970590213	0.0057476140232606	0.00737245608619893
5mer-m11.15|18|Comp_Kd	0.149133861079682	0.150589804499023	0.117094265929416	0.149084630264689	0.19857619474468
5mer-m11.15|18|Offset_Kd	0.105564106172001	0.105722635531007	0.0827464323779776	0.104811748654229	0.143296329795652
5mer-m11.15|18|Supp_Kd	0.00617481328282771	0.00600881560115341	0.00475860237555961	0.00601158141216182	0.00760243815115429
5mer-m11.15|19|Comp_Kd	0.120535491711069	0.120021749729121	0.0974064007065499	0.12020380479158	0.150136823067095
5mer-m11.15|19|Offset_Kd	0.112590287490256	0.112254351129937	0.0858508579567871	0.112539237167486	0.143622081492176
5mer-m11.15|19|Supp_Kd	0.00535032731297744	0.00518667220531277	0.00411461623161611	0.0051830015473502	0.00659858970314149
5mer-m11.15|20|Comp_Kd	0.150435787959145	0.155332833512033	0.113646401463374	0.152965187200402	0.243586906145499
5mer-m11.15|20|Offset_Kd	0.144711677236064	0.142916833885812	0.112608106627382	0.142567082351031	0.188413054481353
5mer-m11.15|20|Supp_Kd	0.00609743915134352	0.00586294486276849	0.0046195359499179	0.00581714246311289	0.00715513131032688
5mer-m11.15|21|Comp_Kd	0.132070763250246	0.131122004321348	0.102504765391943	0.128874092730955	0.177119641151784
5mer-m11.15|21|Offset_Kd	0.120775720910476	0.120830084740536	0.0874352032231795	0.12087928734301	0.159706101738435
5mer-m11.15|21|Supp_Kd	0.00594439827255963	0.0057837522790606	0.00439038468757212	0.00579591489657413	0.00751013700064119
5mer-m11.15|22|Comp_Kd	0.145278133175757	0.145013129220477	0.107248241397322	0.143521887245063	0.194539996734968
5mer-m11.15|22|Offset_Kd	0.113791329109524	0.113603178977176	0.0857662399489817	0.113692330305032	0.163126633945044
5mer-m11.15|22|Supp_Kd	0.00626858485480117	0.00597446096457697	0.00474922036392343	0.00595405061451409	0.00767677443719342
5mer-m11.15|23|Comp_Kd	0.138994354044613	0.140121204629886	0.102063952296708	0.137337486082024	0.184781445705538
5mer-m11.15|23|Offset_Kd	0.131639438208625	0.132259977158601	0.0979636039649699	0.131443360031517	0.187442911644461
5mer-m11.15|23|Supp_Kd	0.0065580578096533	0.00632359318167212	0.00496609545633513	0.0062972622935392	0.0081166103607194
5mer-m11.15|24|Comp_Kd	0.161520738382956	0.162000755545635	0.121752214576026	0.161469765322189	0.21347977960314
5mer-m11.15|24|Offset_Kd	0.12064421507817	0.119402251182571	0.0831146552667855	0.120369266829216	0.167895469196704
5mer-m11.15|24|Supp_Kd	0.00792746117882016	0.0076914486608261	0.00573916146406664	0.00760176595876312	0.0105135731837276
5mer-m11.15|25|Comp_Kd	0.150142550572896	0.150145846081668	0.114171035372261	0.149990827776082	0.20478357555255
5mer-m11.15|25|Offset_Kd	0.135143220198862	0.134728135931394	0.100061717675961	0.134834478884945	0.193347009882297
5mer-m11.15|25|Supp_Kd	0.00784321295382336	0.00764525639492361	0.00581488186504202	0.00765625764654398	0.0101614062253256
5mer-m11.15|26|Comp_Kd	0.161148827314676	0.158198358628697	0.109573922358891	0.156984341675795	0.23814107952442
5mer-m11.15|26|Offset_Kd	0.1819422431181	0.186579315860699	0.126924004207536	0.185065461265324	0.323887109344147
5mer-m11.15|26|Supp_Kd	0.00846432498385332	0.00826801104305567	0.0062718543906873	0.00806493008114649	0.011304999740342
5mer-m11.15|27|Comp_Kd	0.139844955482867	0.140579195413106	0.0991717482397248	0.138352656416418	0.196153415888787
5mer-m11.15|27|Offset_Kd	0.166717665454201	0.168240016015989	0.11806958399275	0.168759824377476	0.250907820518284
5mer-m11.15|27|Supp_Kd	0.0091812279732051	0.00896366616858851	0.00696503295973575	0.00900331301649534	0.0115346167140781
5mer-m11.15|28|Comp_Kd	0.139056158417892	0.138566360177129	0.102254261758488	0.13768458792949	0.185181399436109
5mer-m11.15|28|Offset_Kd	0.160062990475278	0.160478766929588	0.109050589639873	0.155983046985138	0.283092540520858
5mer-m11.15|28|Supp_Kd	0.00694955861864532	0.0066660890978474	0.00510626087136592	0.00663502540943425	0.00855596825453667
5mer-m11.15|29|Comp_Kd	0.220353277677242	0.221307104726581	0.155305093388664	0.2193628670432	0.352953289035385
5mer-m11.15|29|Offset_Kd	0.179612413638256	0.18406087220356	0.12162910259888	0.18330856675242	0.280664877902441
5mer-m11.15|29|Supp_Kd	0.00793647799611839	0.00766738991413975	0.00576615266402493	0.00751500561185768	0.0109029693700368
5mer-m11.15|30|Comp_Kd	0.186198645400907	0.187783735448925	0.123647462051467	0.187686616812438	0.268225627279325
5mer-m11.15|30|Offset_Kd	0.168151568941733	0.170065100995913	0.108746227005373	0.171065977622217	0.255462123927658
5mer-m11.15|30|Supp_Kd	0.00768003726549641	0.00731603277331016	0.00528964401447879	0.00726373411031435	0.0103341660825287
5mer-m11.15|31|Comp_Kd	0.164126987864559	0.167273729768936	0.0962903911774315	0.164360155362896	0.315503982189772
5mer-m11.15|31|Offset_Kd	0.112152402661295	0.114403584384503	0.0733148323935216	0.114159277745932	0.173750352074946
5mer-m11.15|31|Supp_Kd	0.00904961081505035	0.00885530863166259	0.00651487175927668	0.00890637433086164	0.0119611471049841
5mer-m11.15|32|Comp_Kd	0.135961210179516	0.135669821623626	0.0943671494934894	0.135263250870426	0.197571865695286
5mer-m11.15|32|Offset_Kd	0.181863931049217	0.182093932443125	0.113699766465822	0.181226239643545	0.300564409256399
5mer-m11.15|32|Supp_Kd	0.00700186129106305	0.00675833006728488	0.0047544132872357	0.00677055115630846	0.00967049462160423
5mer-m11.15|33|Comp_Kd	0.116057172018915	0.115248110639445	0.065194653588688	0.112944270067998	0.213246090412048
5mer-m11.15|33|Offset_Kd	0.185719539722613	0.189154340203656	0.114793991091584	0.185850604965452	0.3433117136813
5mer-m11.15|33|Supp_Kd	0.0102137786937885	0.0100349795915769	0.00720517294045928	0.00987279120464223	0.0145339506982836
5mer-m11.15|34|Offset_Kd	0.116394378921657	0.117840408741755	0.0543058784956901	0.116773036998748	0.261127166217223
5mer-m11.15|34|Supp_Kd	0.0153985211012294	0.0155873517193868	0.0101233373223123	0.0155530853403922	0.0240519994520666
5mer-m11.15|35|Offset_Kd	0.336735432536796	0.364707404268695	0.192715721340776	0.352393176361672	0.860771920537312
5mer-m11.15|7|Offset_Kd	0.0686529329645135	0.0689044167327214	0.0590135356016188	0.0680419799175959	0.0827515170108589
5mer-m11.15|8|Offset_Kd	0.10348531498975	0.10423293130269	0.0786324117307624	0.102263490401198	0.139380233969107
5mer-m11.15|8|Supp_Kd	0.0164365592934189	0.0162903236203949	0.0138546161038603	0.0164072303894026	0.0189835277018582
5mer-m11.15|9|Comp_Kd	0.0762815732366796	0.0762702176784542	0.0654413780667156	0.0764340268103108	0.0884230668486991
5mer-m11.15|9|Offset_Kd	0.108369073804446	0.109741042024523	0.0874345153064393	0.105353611825124	0.163510819230762
5mer-m11.15|9|Supp_Kd	0.00336919722059991	0.00325720757034138	0.00265782578295358	0.00320025170207131	0.00429794333960905
5mer-m12.16_Kd	0.423594550083648	0.420736403944641	0.403452060377943	0.415564619869017	0.440431201248123
5mer-m12.16|10|Comp_Kd	0.0810140139488898	0.0802214465181988	0.0638551123852419	0.0807270938424581	0.096241354826545
5mer-m12.16|10|Offset_Kd	0.0689960492503089	0.0683400584719014	0.0562857040350247	0.0674082847478986	0.088319787904147
5mer-m12.16|10|Supp_Kd	0.00362504946588434	0.00352436123347001	0.00277770188794541	0.00349181628896162	0.00449856661591997
5mer-m12.16|11|Comp_Kd	0.0425143562861089	0.0416913718859249	0.034437559700502	0.0417360772027006	0.0503316586144984
5mer-m12.16|11|Offset_Kd	0.0357282184326529	0.0353848612757489	0.0287798580669507	0.0351269725126411	0.0436097698771978
5mer-m12.16|11|Supp_Kd	0.00196218082184243	0.00190042276143461	0.00148546209709172	0.00187499923533343	0.00253866532834517
5mer-m12.16|12|Comp_Kd	0.0381310854922166	0.0376843895842142	0.0308039811327905	0.0375547089139448	0.0457536369424125
5mer-m12.16|12|Offset_Kd	0.0368973187036408	0.0366330667056747	0.031180358949446	0.0365587271551244	0.0445605929679955
5mer-m12.16|12|Supp_Kd	0.00131842677900604	0.00124667793355083	0.000907513745211296	0.00124217844278212	0.00170363802071853
5mer-m12.16|13|Comp_Kd	0.0452744817657308	0.0456404854021367	0.0377502307466239	0.0457746064342711	0.0556826946947668
5mer-m12.16|13|Offset_Kd	0.0352587452800654	0.0348230857304767	0.0273258421041069	0.0348663581206871	0.0427431888226984
5mer-m12.16|13|Supp_Kd	0.00124786612794824	0.00118855673775559	0.000860663082568007	0.00114800359190602	0.00166785638856488
5mer-m12.16|14|Comp_Kd	0.0702778209377897	0.0704399871651108	0.0553988811851472	0.0708161582205719	0.0907848810160516
5mer-m12.16|14|Offset_Kd	0.0769729952236448	0.0777650221488345	0.0604457067248195	0.0773931899798701	0.0995334233605879
5mer-m12.16|14|Supp_Kd	0.00229257045225199	0.00220915975602407	0.00174657114356273	0.00219972942108315	0.00291289571355596
5mer-m12.16|15|Comp_Kd	0.139896679964566	0.139388207693227	0.104343751227304	0.137690978141304	0.182920957344262
5mer-m12.16|15|Offset_Kd	0.1161207433057	0.116635923671206	0.0904020350281652	0.113501976972619	0.163212054576273
5mer-m12.16|15|Supp_Kd	0.00465040990930187	0.00447940368362419	0.00349064561921408	0.00446927231246283	0.00588264337967997
5mer-m12.16|16|Comp_Kd	0.134920202893977	0.134175619643832	0.101570886842057	0.134416282570365	0.176595077594387
5mer-m12.16|16|Offset_Kd	0.101425641695734	0.100036269113464	0.0734370842971378	0.0999611002491084	0.129012901262559
5mer-m12.16|16|Supp_Kd	0.00592027737168242	0.00574226146404533	0.0045258787967519	0.0056606562209217	0.00739306501028269
5mer-m12.16|17|Comp_Kd	0.10470851357163	0.102638382466981	0.0727899498733896	0.102017623321953	0.14148880181243
5mer-m12.16|17|Offset_Kd	0.113541905751351	0.111418099322183	0.0852862683759962	0.110770222221374	0.149457690792614
5mer-m12.16|17|Supp_Kd	0.00635604988370627	0.00623203835894333	0.00493750977920996	0.00622065905265142	0.00772752006660117
5mer-m12.16|18|Comp_Kd	0.118651467901042	0.117298098621662	0.0900391853029725	0.116809512688489	0.148210929237533
5mer-m12.16|18|Offset_Kd	0.112628610981159	0.114085910464124	0.0818018321125095	0.113367581613849	0.152032856984026
5mer-m12.16|18|Supp_Kd	0.00569997024922223	0.00559863034714248	0.00436793030171273	0.0056213156992655	0.0071990292734176
5mer-m12.16|19|Comp_Kd	0.119178692552182	0.11764803021088	0.0889761163210461	0.117142796171401	0.162908768641426
5mer-m12.16|19|Offset_Kd	0.149667002981616	0.149040118952975	0.107280835318369	0.148522761003926	0.191053500369878
5mer-m12.16|19|Supp_Kd	0.00661505011694625	0.00645798575147185	0.00509299647772288	0.00643538898599879	0.00838676670842224
5mer-m12.16|20|Comp_Kd	0.0895221791234823	0.0889891106571066	0.0657479806826795	0.0905539474684929	0.113239328533271
5mer-m12.16|20|Offset_Kd	0.130918277806563	0.130856638526126	0.0917005246389445	0.131152429770033	0.197052942760705
5mer-m12.16|20|Supp_Kd	0.00652977865730346	0.00637252384850986	0.00501518316268755	0.00637434125588262	0.00803756348791381
5mer-m12.16|21|Comp_Kd	0.154540351926164	0.151298608980856	0.108702775684255	0.151420764417647	0.206964646680711
5mer-m12.16|21|Offset_Kd	0.136052486714183	0.136434341053765	0.10446373287164	0.135002782863339	0.184245711953195
5mer-m12.16|21|Supp_Kd	0.00690979388683301	0.00676020441916956	0.00536292258439582	0.00663862893812334	0.00945009821524235
5mer-m12.16|22|Comp_Kd	0.104181031822112	0.104101791812118	0.074982969939178	0.101840671973382	0.144186821954137
5mer-m12.16|22|Offset_Kd	0.100909475386059	0.100819752745564	0.0700233164376513	0.0999109755651628	0.141802836714525
5mer-m12.16|22|Supp_Kd	0.00887209128339416	0.00875294267436312	0.00668651956962776	0.00870185754861436	0.0114825876258179
5mer-m12.16|23|Comp_Kd	0.141073872512174	0.142165316453664	0.0936935133026831	0.142988359765158	0.220487235490164
5mer-m12.16|23|Offset_Kd	0.104027323574814	0.103367619387053	0.0702055090298729	0.101811354148138	0.151801687197881
5mer-m12.16|23|Supp_Kd	0.00697318932395933	0.00685880427005736	0.00515709304830961	0.00685437980958034	0.00918429387170026
5mer-m12.16|24|Comp_Kd	0.147990392423036	0.15095344756977	0.105184758815824	0.151727693488131	0.22963566555992
5mer-m12.16|24|Offset_Kd	0.125930152081365	0.126204505015252	0.0877185390594055	0.126102946187708	0.180910286988242
5mer-m12.16|24|Supp_Kd	0.0071641863888075	0.00691720257601844	0.00508377420047078	0.00689838161676704	0.00903507781132666
5mer-m12.16|25|Comp_Kd	0.132245649557631	0.135333907740301	0.0781908690835483	0.136287548063487	0.202107902644806
5mer-m12.16|25|Offset_Kd	0.0898564097720082	0.0871119423268467	0.0551593610303723	0.0867216350053777	0.130098647421725
5mer-m12.16|25|Supp_Kd	0.00602808388956348	0.00591558548950652	0.00408889436131854	0.00586741605992798	0.00821462500624712
5mer-m12.16|26|Comp_Kd	0.107333024393681	0.105957185418429	0.0651871899742607	0.105774079321358	0.1568190310176
