Full	Mean	Lower_CI	Median	Upper_CI
6mer-m10.15|25|Supp_Kd	0.114432366860348	0.111690547863901	0.0644415208857096	0.113593838020386	0.181304494297497
6mer-m10.15|26|Comp_Kd	0.987539929408427	1.00586029945013	0.405339953308784	1.02828277819062	2.7364426883594
6mer-m10.15|26|Offset_Kd	0.395378164385869	0.412617075355878	0.189832552752395	0.40998016130463	1.01219620431796
6mer-m10.15|26|Supp_Kd	0.120406167565741	0.118093212577576	0.064422978779038	0.116662320913999	0.222726111077455
6mer-m10.15|27|Comp_Kd	0.446823147245716	0.451034464904372	0.196990770111457	0.440856804347442	1.08788064187414
6mer-m10.15|27|Offset_Kd	0.778548894743679	0.837011084924098	0.32584664389772	0.79624703871193	2.77993186068214
6mer-m10.15|27|Supp_Kd	0.0579213475227025	0.0549970442408204	0.0271167155338044	0.0549518771683181	0.107219636162974
6mer-m10.15|28|Comp_Kd	0.302253876055214	0.308973258732632	0.111433121293336	0.310079075508517	0.883331249232917
6mer-m10.15|28|Offset_Kd	0.279875354727126	0.350206279052717	0.086286432058738	0.267470618908336	2.95635623608974
6mer-m10.15|28|Supp_Kd	0.0828197525716489	0.0869167618682501	0.0448619684948975	0.0871768843954291	0.159766133643156
6mer-m10.15|29|Comp_Kd	0.677361608701157	0.740251491645257	0.237099679962636	0.717900986091134	2.80822774431919
6mer-m10.15|29|Offset_Kd	0.177478556931107	0.180471956124635	0.0653269172293031	0.182744103961929	0.390405368870525
6mer-m10.15|29|Supp_Kd	0.0991185677644703	0.0951607993577463	0.0470264567927483	0.0956485177250748	0.186106202134991
6mer-m10.15|30|Comp_Kd	0.178267221606993	0.184449625964555	0.058020386085695	0.179122965675726	0.52218422390595
6mer-m10.15|30|Offset_Kd	0.261439141135433	0.273310055569261	0.106510116385766	0.262688477857424	0.928582132223188
6mer-m10.15|30|Supp_Kd	0.0538451767104196	0.0524150268513681	0.0199120470453898	0.0525398428731899	0.120357725183353
6mer-m10.15|31|Comp_Kd	0.3108353385025	0.304237084980949	0.0710620153289267	0.319454124644141	1.13636996419072
6mer-m10.15|31|Offset_Kd	0.153307509531836	0.157912280937643	0.0555795457203204	0.154549853925125	0.444227609871149
6mer-m10.15|31|Supp_Kd	0.02554773720986	0.024046993380055	0.00631076154464955	0.0254720382638344	0.0656661986329334
6mer-m10.15|32|Comp_Kd	0.236742435409083	0.204665402668792	0.0412876226809549	0.213374075110703	0.704291587746994
6mer-m10.15|32|Offset_Kd	0.18048912224204	0.177079949281976	0.0556944366447603	0.179421622160822	0.446466225926234
6mer-m10.15|32|Supp_Kd	0.0697748572516882	0.0653299670242591	0.0143966708207154	0.065636560955575	0.217740026330003
6mer-m10.15|33|Offset_Kd	0.30646175587939	0.27427525939571	0.080682469350991	0.281139254986944	0.900052480290235
6mer-m10.15|33|Supp_Kd	0.0818902337918539	0.0729131032522137	0.0227683169509701	0.0710740928755658	0.31790304733096
6mer-m10.15|34|Offset_Kd	0.310588164835308	0.343917941296862	0.0758695996351816	0.324339372393545	1.52962521821919
6mer-m10.15|8|Offset_Kd	0.0414183874540792	0.0405584532804154	0.0239742738299554	0.0402982350807631	0.0652425096821481
6mer-m10.15|8|Supp_Kd	0.0709865594869631	0.0708321642133443	0.0518991358939948	0.0712596091989251	0.0964579737542964
6mer-m10.15|9|Comp_Kd	0.0480474756844669	0.048615024538574	0.037251818851784	0.049147869945129	0.0630115580366004
6mer-m10.15|9|Offset_Kd	0.0412842147920703	0.0420914031151644	0.0296961013417303	0.0423697798700493	0.0554275438843889
6mer-m10.15|9|Supp_Kd	0.00598849196083076	0.0059864758186562	0.00377675007511348	0.00609081149332506	0.00858591157453772
6mer-m11.16_Kd	1.08486852523215	1.08730483758424	1.06242078071743	1.08236284041391	1.12033545966589
6mer-m11.16|10|Comp_Kd	0.0217903547259972	0.0217267988098924	0.0149138168466473	0.0218416157867942	0.0320006180843909
6mer-m11.16|10|Offset_Kd	0.024909525006389	0.0250565276909337	0.0174005100044689	0.0253217630509628	0.0340937323803012
6mer-m11.16|10|Supp_Kd	0.00456094978449904	0.00461428673956107	0.00314108768172037	0.00468080798529269	0.00661897803022609
6mer-m11.16|11|Comp_Kd	0.0246842092351435	0.0249222366270104	0.017020288806422	0.0248824694818416	0.0368479252996615
6mer-m11.16|11|Offset_Kd	0.0281205726434276	0.0280739196952798	0.0203828496068515	0.028194981900185	0.0400776609139667
6mer-m11.16|11|Supp_Kd	0.0031000296176721	0.00304408117245416	0.00195580486736156	0.00302597051728175	0.00441701521070804
6mer-m11.16|12|Comp_Kd	0.0350007546028984	0.0353277517303143	0.0241199049583102	0.0356073094392226	0.0498816733051679
6mer-m11.16|12|Offset_Kd	0.0360977890696482	0.0362172736733576	0.0254551195066647	0.0362560324630392	0.0564538842958658
6mer-m11.16|12|Supp_Kd	0.00728041590624966	0.00718154759764767	0.00500692012745507	0.00729269573933673	0.00936539639243519
6mer-m11.16|13|Comp_Kd	0.0305243425452478	0.0301346530428935	0.019960722830102	0.0302420149184983	0.0409657047157687
6mer-m11.16|13|Offset_Kd	0.0522661821347371	0.0502651336470297	0.0326549844866605	0.0513693433696307	0.0697538870858143
6mer-m11.16|13|Supp_Kd	0.00593822278537019	0.00589027628254911	0.00429540688090024	0.0059090784842217	0.00817137992041238
6mer-m11.16|14|Comp_Kd	0.0276814023574203	0.0274792296841754	0.0187038590299024	0.0277800756156251	0.0367485509759331
6mer-m11.16|14|Offset_Kd	0.0379183493883695	0.0380714084715471	0.0258119506060726	0.0380619598592729	0.0535702185351266
6mer-m11.16|14|Supp_Kd	0.00445139031092427	0.00442588700398211	0.00295759347401298	0.00450369024225904	0.00610392412015002
6mer-m11.16|15|Comp_Kd	0.0349136897421959	0.034067441279467	0.0244535685782984	0.0343733812087507	0.0470606732678556
6mer-m11.16|15|Offset_Kd	0.041595436134644	0.041542908539755	0.029271298230138	0.0414978977169454	0.0548087052561029
6mer-m11.16|15|Supp_Kd	0.00359816657878964	0.00347092518580433	0.00205957589584311	0.003591369614317	0.00515525269607776
6mer-m11.16|16|Comp_Kd	0.0278249524620879	0.0277687262041563	0.0158277407781382	0.0286510714236774	0.042403378231769
6mer-m11.16|16|Offset_Kd	0.0589736650072816	0.0588201549612845	0.0424366610575369	0.0583718364716264	0.0803412198498559
6mer-m11.16|16|Supp_Kd	0.00601203830511746	0.00583303448954584	0.00334094083936743	0.00591687155698977	0.00880305099817318
6mer-m11.16|17|Comp_Kd	0.119274597106254	0.121439891749016	0.068503051918879	0.123210353920955	0.196752699924858
6mer-m11.16|17|Offset_Kd	0.0741876492624263	0.0756431488342423	0.051737779559984	0.075724448509661	0.108147613506849
6mer-m11.16|17|Supp_Kd	0.0105871138209876	0.0103578936964065	0.00654653936614534	0.0104753058415224	0.0148780244417937
6mer-m11.16|18|Comp_Kd	0.172651960503904	0.169840868631134	0.106686999145021	0.166971920188436	0.265022140863815
6mer-m11.16|18|Offset_Kd	0.0962132666580207	0.0988220068161164	0.0569979945096209	0.0946009060698537	0.206270420208627
6mer-m11.16|18|Supp_Kd	0.00956923616557617	0.00932426812840149	0.00488698008509084	0.00943344526050991	0.0165839246108526
6mer-m11.16|19|Comp_Kd	0.225572348810131	0.231560195460794	0.115352277094828	0.232716699586284	0.438131231577098
6mer-m11.16|19|Offset_Kd	0.447718593702523	0.450956255233	0.251620303051902	0.442344764238456	0.913238152102982
6mer-m11.16|19|Supp_Kd	0.0181538838133064	0.018395256950578	0.0107618183953783	0.0188719939353039	0.0280738306787391
6mer-m11.16|20|Comp_Kd	0.255235843479298	0.251508562584537	0.139780360433014	0.249587918780369	0.432480137488581
6mer-m11.16|20|Offset_Kd	0.215813584361002	0.218262794958019	0.11548470029351	0.215537639468764	0.41802595630757
6mer-m11.16|20|Supp_Kd	0.0417767909159874	0.0412311813805424	0.0230110647930574	0.0414606756851128	0.0640427816037749
6mer-m11.16|21|Comp_Kd	0.0958351879478803	0.0947224379842434	0.0430678336215836	0.096133762880869	0.175156679164447
6mer-m11.16|21|Offset_Kd	0.125569364321535	0.127914799240107	0.0648511213322421	0.128793447846471	0.23106434202482
6mer-m11.16|21|Supp_Kd	0.0273666145732005	0.0268183366962644	0.0145504340220329	0.027419139598321	0.0424538027615309
6mer-m11.16|22|Comp_Kd	0.344878248985966	0.358800543648663	0.194642565247546	0.348875370068123	0.75317129838651
6mer-m11.16|22|Offset_Kd	0.253701058739473	0.253998883669953	0.143856548924248	0.244645065661351	0.465546393546139
6mer-m11.16|22|Supp_Kd	0.0363892695415708	0.0367604883770364	0.0211234145510331	0.0360860132153565	0.0700000799798701
6mer-m11.16|23|Comp_Kd	0.219307510900782	0.210933656177134	0.0990785799736416	0.211559512178916	0.475785419113905
6mer-m11.16|23|Offset_Kd	0.300632853884794	0.300900292709466	0.16861414959706	0.304326099465526	0.509351245109197
6mer-m11.16|23|Supp_Kd	0.0770790338234912	0.076567973054213	0.0448869070812638	0.0781485768649642	0.112633608000073
6mer-m11.16|24|Comp_Kd	0.33807926948473	0.318322729865096	0.135341211257851	0.32477199770013	0.629011002979026
6mer-m11.16|24|Offset_Kd	0.369340988888949	0.394123677218712	0.192401064440908	0.378023600683213	0.95711490792661
6mer-m11.16|24|Supp_Kd	0.0614607008255405	0.0578978240982982	0.0297742720032499	0.0581238689163022	0.109716019985392
6mer-m11.16|25|Comp_Kd	0.506770441599507	0.495829562090024	0.230992256149225	0.49439708060664	1.14080566256665
6mer-m11.16|25|Offset_Kd	0.260856898225739	0.267265901781387	0.135932858551888	0.268429711287787	0.579697033585633
6mer-m11.16|25|Supp_Kd	0.0595761952484539	0.0579818403107771	0.0244865527920256	0.0599092015045912	0.105817416800959
6mer-m11.16|26|Comp_Kd	0.117317473148699	0.118657813258875	0.0448500249852548	0.121932146545718	0.218225017624401
6mer-m11.16|26|Offset_Kd	0.266285339802215	0.270278334833008	0.131186282820576	0.261801070902634	0.630720633381319
6mer-m11.16|26|Supp_Kd	0.0749720090671076	0.0750446979289517	0.0341339192813094	0.0774861737569896	0.13705468653325
6mer-m11.16|27|Comp_Kd	0.374613480356273	0.359961780360854	0.152619847873483	0.362123553347685	0.889749088713457
6mer-m11.16|27|Offset_Kd	0.157851105278668	0.150106435348816	0.0515487072695082	0.154089122138597	0.356930169100076
6mer-m11.16|27|Supp_Kd	0.100165138623041	0.102488742055719	0.0524030864020527	0.103088905506519	0.201136670794815
6mer-m11.16|28|Comp_Kd	0.772471975569036	0.77457674273409	0.272543775542569	0.82006068602445	2.08367631288072
6mer-m11.16|28|Offset_Kd	0.288922870242935	0.285078034636667	0.1396334350806	0.281281605152787	0.632890302533799
6mer-m11.16|28|Supp_Kd	0.132148222611653	0.129612108372136	0.0699438484653753	0.129496901562593	0.249825722981761
6mer-m11.16|29|Comp_Kd	0.182562327023717	0.170390943337978	0.0561877819649983	0.179584963539186	0.499436260582749
6mer-m11.16|29|Offset_Kd	0.517029836193799	0.534672994834451	0.206978070466361	0.527284700868052	1.71550444602095
6mer-m11.16|29|Supp_Kd	0.0350819765958513	0.034287854553951	0.00954162034151642	0.0343444988588649	0.0843987135540264
6mer-m11.16|30|Comp_Kd	0.315737570317715	0.306333575695804	0.0806370039793841	0.320168955121074	0.990509637122109
6mer-m11.16|30|Offset_Kd	0.293100370977859	0.293603934356179	0.0858670439880923	0.293746431987346	0.841085184421173
6mer-m11.16|30|Supp_Kd	0.0772898627297504	0.0725139039699933	0.0278553309933546	0.0735065730898261	0.202939579502758
6mer-m11.16|31|Comp_Kd	0.548690989571542	0.500821805378903	0.0938555007072096	0.514839209388929	1.56699627327678
6mer-m11.16|31|Offset_Kd	0.37029054517427	0.407209922688428	0.13334048649844	0.381623991257803	1.58254489080493
6mer-m11.16|31|Supp_Kd	0.109571910756388	0.107281004674935	0.0378228890591022	0.101830582620463	0.398850712511044
6mer-m11.16|32|Comp_Kd	0.33569860874125	0.320490978216074	0.05559117923728	0.321958328454717	1.13064624706981
6mer-m11.16|32|Offset_Kd	0.208869781312679	0.220707238515622	0.0362597838467814	0.222575396260815	0.797718380899021
6mer-m11.16|32|Supp_Kd	0.0605846840435592	0.0632313904098727	0.0119454066885823	0.0605370217432783	0.535212350443348
6mer-m11.16|33|Supp_Kd	0.213908355642393	0.206005583980077	0.0411436825265399	0.20957181195557	0.754689664944635
6mer-m11.16|34|Offset_Kd	0.282968296284688	0.291739253879828	0.0928233907487719	0.281770125234379	0.95241470107983
6mer-m11.16|7|Offset_Kd	0.26582941437382	0.265824659405976	0.184846702146266	0.267552914797483	0.371412919758066
6mer-m11.16|8|Offset_Kd	0.34845066477766	0.348689973115177	0.208025215795869	0.350232024488786	0.578633340633697
6mer-m11.16|8|Supp_Kd	0.116723900911218	0.117056849799404	0.0834756114650346	0.117546259841177	0.151419582046096
6mer-m11.16|9|Comp_Kd	0.156222444958688	0.160611151185371	0.115481465309688	0.150092713116895	0.273661660884412
6mer-m11.16|9|Offset_Kd	0.263636315688685	0.259924160749244	0.174244199413345	0.256342196188399	0.380555446321407
6mer-m11.16|9|Supp_Kd	0.040669962886729	0.0402546496882632	0.029968781104547	0.0401205995387097	0.0549815972383825
6mer-m12.17_Kd	0.988321744488076	0.98838267658039	0.960392026198405	0.98839506614784	1.0108727720111
6mer-m12.17|10|Comp_Kd	0.0233919551126939	0.023574320919572	0.0180683127501075	0.0233805003078892	0.0304830917711331
6mer-m12.17|10|Offset_Kd	0.0333424130354179	0.0337633140433083	0.0250209919794552	0.0339422157015484	0.0445075240432397
6mer-m12.17|10|Supp_Kd	0.00495323277364301	0.0047961769801977	0.00305720488442149	0.00488365263350584	0.00681505752458587
6mer-m12.17|11|Comp_Kd	0.00952761949960182	0.00936322415826675	0.00649669161498428	0.00937645590028438	0.0127637459427934
6mer-m12.17|11|Offset_Kd	0.00645264064572711	0.00639043746136994	0.00432190471665329	0.00638901524388372	0.00858037287142401
6mer-m12.17|11|Supp_Kd	0.00198881391921905	0.00194971817695901	0.00108502202006894	0.00200280873494766	0.00283998772333893
6mer-m12.17|12|Comp_Kd	0.00858631861488636	0.0086372055203959	0.00520389386846561	0.00892324648632436	0.0117506732416671
6mer-m12.17|12|Offset_Kd	0.00725989490972151	0.00745840230204936	0.00503166016361546	0.00753638289911566	0.0101780551051267
6mer-m12.17|12|Supp_Kd	0.00205179062969849	0.00202177490063559	0.0013290514093139	0.0020498041745915	0.00300604929858367
6mer-m12.17|13|Comp_Kd	0.0317228970869212	0.031354336915871	0.021777384481371	0.0314947810643303	0.0423505839254032
6mer-m12.17|13|Offset_Kd	0.0187396708934809	0.0185695870402759	0.0124767936137141	0.0187414661031419	0.0251349444477414
6mer-m12.17|13|Supp_Kd	0.00417986781242386	0.00419040200578436	0.00254530977361076	0.00422104897895698	0.0061857323071034
6mer-m12.17|14|Comp_Kd	0.0911028682649751	0.0914576831357373	0.063321085609908	0.0921450901918757	0.125876236373879
6mer-m12.17|14|Offset_Kd	0.0460513915117379	0.0460368622986971	0.0302128998650726	0.0467672985499019	0.0681824186926156
6mer-m12.17|14|Supp_Kd	0.00755234557048196	0.00714919645479034	0.00386520122747494	0.00739761686684213	0.0104070301565407
6mer-m12.17|15|Comp_Kd	0.106514501731624	0.106165555886861	0.0703115777564159	0.105613074831296	0.156943496805922
6mer-m12.17|15|Offset_Kd	0.0910686953571635	0.0923414975163037	0.0595319177617755	0.0894998949184433	0.160246652256486
6mer-m12.17|15|Supp_Kd	0.0163933182477351	0.0166794111533254	0.0117170523249261	0.0167843076194943	0.0235381713316125
6mer-m12.17|16|Comp_Kd	0.129502516255644	0.130680111736464	0.0818038149247824	0.128581981058097	0.20356817559095
6mer-m12.17|16|Offset_Kd	0.156926591078423	0.154352549721493	0.102962840743968	0.156622760584237	0.21333353107242
6mer-m12.17|16|Supp_Kd	0.0125709572922397	0.0124825971788791	0.00834718879404906	0.0120544075502401	0.0192820193062773
6mer-m12.17|17|Comp_Kd	0.103465399771667	0.101463958068354	0.0642136937518448	0.101709830269349	0.148873624117664
6mer-m12.17|17|Offset_Kd	0.213664532087135	0.20908558752534	0.134283069997733	0.207166866174391	0.30480749620281
6mer-m12.17|17|Supp_Kd	0.022556759938672	0.0230222658381887	0.0142395257219495	0.0230194155213571	0.0324577359995134
6mer-m12.17|18|Comp_Kd	0.131533000421904	0.133440767110732	0.083045412791424	0.135392775892799	0.211293584784614
6mer-m12.17|18|Offset_Kd	0.172837466877114	0.173354760959643	0.100238022609503	0.173946571271971	0.281986032761003
6mer-m12.17|18|Supp_Kd	0.0262453236991842	0.0255195198379267	0.0163884124221234	0.0255023323087683	0.0366226943581025
6mer-m12.17|19|Comp_Kd	0.186767096562256	0.18661079357612	0.115810450311755	0.188927091977343	0.294851131338201
6mer-m12.17|19|Offset_Kd	0.388385291640967	0.401131752568022	0.196389680908501	0.394730855973778	0.866121470086119
6mer-m12.17|19|Supp_Kd	0.065644718986175	0.0663758383495396	0.0436522697370031	0.0675741123889998	0.0915604493330741
6mer-m12.17|20|Comp_Kd	0.202713436993392	0.209291546376015	0.124727666926437	0.201821669890358	0.407404597650448
6mer-m12.17|20|Offset_Kd	0.39526559371984	0.406361626405124	0.249504253185925	0.401741187791615	0.734410101601066
6mer-m12.17|20|Supp_Kd	0.0530277134219533	0.0523223563527531	0.0309702916825348	0.0531091742812836	0.0833731419393404
6mer-m12.17|21|Comp_Kd	0.327842249853257	0.348568378909785	0.166261147606047	0.32537305794294	0.850681053675899
6mer-m12.17|21|Offset_Kd	0.233119364041757	0.231535128832281	0.140259221055788	0.236314706196901	0.372516066632596
6mer-m12.17|21|Supp_Kd	0.116301009750666	0.115406066191338	0.0770010628990716	0.113701947261677	0.169251674005274
6mer-m12.17|22|Comp_Kd	0.565711115139543	0.579119754955776	0.300411993649833	0.566143317571536	1.27529736794689
6mer-m12.17|22|Offset_Kd	0.291581654953512	0.28799036367876	0.183905769130022	0.281549080858002	0.421026802377251
6mer-m12.17|22|Supp_Kd	0.13963441487652	0.139412959359342	0.0940704795004082	0.136982744610592	0.217456562523769
6mer-m12.17|23|Comp_Kd	0.272862485386967	0.288287889924606	0.155779136083208	0.26545334314363	0.625104434187425
6mer-m12.17|23|Offset_Kd	0.514575132637327	0.514213805206513	0.294086452254812	0.52057134180146	0.852735541813961
6mer-m12.17|23|Supp_Kd	0.106026057467131	0.108035889541579	0.0659890003030391	0.110416585595944	0.169453741355819
6mer-m12.17|24|Comp_Kd	0.400741325723753	0.404451571797514	0.189967211330287	0.387725572416894	1.04013936212779
6mer-m12.17|24|Offset_Kd	0.695375615162478	0.841092511631549	0.37563833061768	0.6511462763613	5.83596980577816
6mer-m12.17|24|Supp_Kd	0.0907624221170832	0.0910191016903879	0.0505551867356692	0.0906138762329585	0.150416190167538
6mer-m12.17|25|Comp_Kd	0.515313359991529	0.547306714805225	0.245048775275747	0.505111335739753	1.52996411566803
6mer-m12.17|25|Offset_Kd	0.654120831705496	0.676521014636935	0.402398849582336	0.665905799273396	1.14561527570946
6mer-m12.17|25|Supp_Kd	0.131194885633933	0.131144489499726	0.074905442389415	0.134732441118307	0.207465179354814
6mer-m12.17|26|Comp_Kd	0.319300703005351	0.315228994977127	0.145037341039537	0.291923501570746	0.820207191256851
6mer-m12.17|26|Offset_Kd	0.334895442080235	0.318741778950923	0.13604244218251	0.319735488454793	0.759675098417218
6mer-m12.17|26|Supp_Kd	0.0945394917936136	0.0944390729942244	0.059979937246937	0.0960805729906078	0.145143169611962
6mer-m12.17|27|Comp_Kd	0.63089845598921	0.674082041185371	0.34449107948801	0.658768649687237	1.31662637234903
6mer-m12.17|27|Offset_Kd	0.732635630076318	0.780964537446042	0.360995988883164	0.77995269351964	1.84538367184076
