Full	Mean	Lower_CI	Median	Upper_CI
6mer-m14.19|17|Offset_Kd	0.0498576878127399	0.0494395063347588	0.0332133336772649	0.04943175739169	0.0772707479793244
6mer-m14.19|17|Supp_Kd	0.0114482291928506	0.0106680687721789	0.00672057461352555	0.0104126313955957	0.0166743718456458
6mer-m14.19|18|Comp_Kd	0.209757877386418	0.23246034721905	0.141560617371835	0.216355645112909	0.573808927728247
6mer-m14.19|18|Offset_Kd	0.047348707125383	0.0495252477937794	0.0294197536495482	0.0486551094454204	0.095277515576753
6mer-m14.19|18|Supp_Kd	0.0136745814374971	0.0132593673287871	0.00936323819468924	0.0131213486122823	0.0177168179700636
6mer-m14.19|19|Comp_Kd	0.101644009473433	0.115457284575657	0.0625256095339391	0.104006216993901	0.459980400045568
6mer-m14.19|19|Offset_Kd	0.0536963288940346	0.0500714552844901	0.028321279501484	0.0509235420577608	0.0799765607610633
6mer-m14.19|19|Supp_Kd	0.0109596896466998	0.010179284450351	0.00583164709771211	0.0100492000386464	0.0172997919864979
6mer-m14.19|20|Comp_Kd	0.0955260650550765	0.0912082252346021	0.052752856886304	0.0907562270386408	0.153849927644382
6mer-m14.19|20|Offset_Kd	0.0893324411107382	0.094946923758016	0.0659405698868956	0.0940551281852801	0.166211272007274
6mer-m14.19|20|Supp_Kd	0.0149554618449374	0.0134321146230471	0.00802031441984629	0.0133296986269863	0.0221214044977324
6mer-m14.19|21|Comp_Kd	0.136293627904844	0.14803880772399	0.0888949546619049	0.143204456736205	0.326525741213163
6mer-m14.19|21|Offset_Kd	0.0486976852420272	0.0488793041850104	0.0321375304018608	0.0485936691407711	0.0802226266125874
6mer-m14.19|21|Supp_Kd	0.0176003419540453	0.0178049726821331	0.0109230671817711	0.0179593532001501	0.0257546529257375
6mer-m14.19|22|Comp_Kd	0.166105675710062	0.157909714994424	0.0747485507378427	0.156219292952271	0.304731049611308
6mer-m14.19|22|Offset_Kd	0.04881885342151	0.0498820275398993	0.027248662176625	0.0510570183987018	0.0784716906111959
6mer-m14.19|22|Supp_Kd	0.0162297904554592	0.0161097105383683	0.0102954877094509	0.0162196877809731	0.0223845218349614
6mer-m14.19|23|Comp_Kd	0.120632970360352	0.123159344988063	0.068163454263654	0.120559014077222	0.274101870627687
6mer-m14.19|23|Offset_Kd	0.0793704840015228	0.0764755358755458	0.0465470556185462	0.0769599636946137	0.121877701178257
6mer-m14.19|23|Supp_Kd	0.0149573073154547	0.0135370944214352	0.0072029928898214	0.0140313197228427	0.0217651481182613
6mer-m14.19|24|Comp_Kd	0.179239448995245	0.182087743320863	0.0991216124914511	0.176395135759961	0.366149882409555
6mer-m14.19|24|Offset_Kd	0.0576245534155891	0.0528463026594003	0.0260882741957075	0.0555072365617755	0.0824910952467388
6mer-m14.19|24|Supp_Kd	0.020841284460458	0.0206432428677859	0.0118883317931102	0.0205405140543146	0.0331627999934373
6mer-m14.19|25|Comp_Kd	0.157436615337816	0.173715360021687	0.0822853220240356	0.159840329388895	0.692711661117426
6mer-m14.19|25|Offset_Kd	0.0864044432077608	0.0830284445870555	0.0474595556038077	0.083601047909316	0.139937683130389
6mer-m14.19|25|Supp_Kd	0.0130326113272506	0.0122217624895292	0.00748922094162126	0.0122293365264381	0.0214456909151034
6mer-m14.19|26|Comp_Kd	0.135926715235713	0.137673299822468	0.0659646642486595	0.136006706178802	0.348051119047634
6mer-m14.19|26|Offset_Kd	0.0702941239347316	0.0700257128631557	0.0406963169837351	0.0714654005026955	0.110868770688153
6mer-m14.19|26|Supp_Kd	0.0193907023961805	0.0195219508766043	0.0109702713546656	0.0198189424509085	0.0311653259375973
6mer-m14.19|27|Comp_Kd	0.142939325524465	0.128681052530507	0.0405076249092669	0.13896430133885	0.268939228802492
6mer-m14.19|27|Offset_Kd	0.078656068918186	0.0766361090872453	0.0350436186967756	0.0797861338025218	0.124590441058827
6mer-m14.19|27|Supp_Kd	0.0127369352542786	0.0123219366402196	0.0067435387448474	0.0127210724327261	0.0200499621759239
6mer-m14.19|28|Comp_Kd	0.246295733212816	0.280089235780824	0.0920660376992537	0.257999677300674	1.90174888891561
6mer-m14.19|28|Offset_Kd	0.0529161174057829	0.0483682800856655	0.0241095456347874	0.0490683675484439	0.0828201733275585
6mer-m14.19|28|Supp_Kd	0.0224713271901614	0.0214420371029406	0.0118169481204927	0.0214556935643906	0.0356187908137145
6mer-m14.19|29|Comp_Kd	0.20724652296336	0.252313335612639	0.093934951703488	0.204961070033731	2.49157072921868
6mer-m14.19|29|Offset_Kd	0.14747454316676	0.166583959198926	0.0929864598406855	0.15252661991994	0.459814991028927
6mer-m14.19|29|Supp_Kd	0.0201852917556399	0.0185089761886129	0.00927300769437735	0.0186990285313322	0.0340699650346443
6mer-m14.19|30|Comp_Kd	0.120373440939387	0.123427471411943	0.0663083431060143	0.120009112678103	0.241735932616901
6mer-m14.19|30|Offset_Kd	0.0921805717427099	0.0829660038390839	0.0338986374090509	0.086179270592697	0.169257286105375
6mer-m14.19|30|Supp_Kd	0.0156192249311714	0.0136558641214866	0.0040314651928362	0.0137162198931254	0.0305962837707345
6mer-m14.19|31|Comp_Kd	0.167946834597843	0.165524091045016	0.0593449121451449	0.164417618012179	0.421268749403316
6mer-m14.19|31|Offset_Kd	0.0717804999851302	0.0683362939341322	0.0292033815137225	0.0681345075410558	0.139550286559157
6mer-m14.19|31|Supp_Kd	0.0161667133038255	0.0157754389745847	0.00672854828827826	0.0156190428845169	0.0295208751308279
6mer-m14.19|32|Comp_Kd	0.196181585329434	0.191543818015885	0.0568166705857289	0.195742788605917	0.539902935923088
6mer-m14.19|32|Offset_Kd	0.0764915187308202	0.0778403096758488	0.0415123621336698	0.0783925623822193	0.152296019847116
6mer-m14.19|32|Supp_Kd	0.0143982909837843	0.0136507258576778	0.00513140178507651	0.0138524203661593	0.0296523483616249
6mer-m14.19|33|Comp_Kd	0.185557855488867	0.176268268161984	0.0560517886266084	0.176990209225475	0.49329046387531
6mer-m14.19|33|Offset_Kd	0.044066548857177	0.0412823435601452	0.0138315382418589	0.0421981693640333	0.0829959339427029
6mer-m14.19|33|Supp_Kd	0.0114727967812125	0.0107460148989685	0.00432672532233015	0.0108114758124484	0.0197461822198237
6mer-m14.19|34|Offset_Kd	0.0665681288340617	0.0610735201440359	0.0199141335431715	0.060169418943963	0.169571065585571
6mer-m14.19|34|Supp_Kd	0.0208700895586078	0.0192230048822196	0.00802504606825889	0.0196922168622904	0.0419357843781641
6mer-m14.19|35|Offset_Kd	0.194697384276832	0.245869529453807	0.0761047849909603	0.20905042837481	2.23983722615837
6mer-m14.19|8|Offset_Kd	0.00841826024523678	0.00879403727537925	0.00515858831336941	0.00832739044341432	0.0154361963981732
6mer-m14.19|8|Supp_Kd	0.0117212671786417	0.0113575916418978	0.00783852915793554	0.011293733469658	0.0154749767799022
6mer-m14.19|9|Comp_Kd	0.066959192898818	0.0739894352857122	0.0477158198795314	0.0670978460827195	0.164085330124887
6mer-m14.19|9|Offset_Kd	0.0475165698758907	0.0489330895861208	0.030212375452442	0.0478710026813326	0.0863427806813941
6mer-m14.19|9|Supp_Kd	0.00278027183774713	0.00264896391177921	0.0014511021056255	0.00262934515155702	0.0043355629963317
6mer-m15.20_Kd	0.64165967349384	0.61775736418075	0.521080898585179	0.645975192976426	0.661858482288045
6mer-m15.20|10|Comp_Kd	0.104822131533776	0.100584657571637	0.0616585477430545	0.10084689975681	0.149455924334964
6mer-m15.20|10|Offset_Kd	0.0436887293450728	0.0422333488021657	0.0282341185769238	0.0424130211682088	0.0604790878467991
6mer-m15.20|10|Supp_Kd	0.0122152180225118	0.0119253190618604	0.00808092745719628	0.0120274505311095	0.0170680118833116
6mer-m15.20|11|Comp_Kd	0.116544033412466	0.13027980318374	0.0840805389143911	0.118123409539031	0.377672543087077
6mer-m15.20|11|Offset_Kd	0.0812934393616662	0.0853698535541331	0.0560097581244145	0.0837575338340552	0.133382402503811
6mer-m15.20|11|Supp_Kd	0.0107176576627125	0.0104152911811217	0.00613041911384807	0.010365487618788	0.0161790105009802
6mer-m15.20|12|Comp_Kd	0.106782880563071	0.121347156737221	0.0695291200009538	0.109346716663064	0.407684688493375
6mer-m15.20|12|Offset_Kd	0.0717171478913709	0.0725913658476265	0.0509799802190805	0.0714231687397505	0.117673596890016
6mer-m15.20|12|Supp_Kd	0.013770331969775	0.0131007847553711	0.00828024471970496	0.0134929688133582	0.0198942821824664
6mer-m15.20|13|Comp_Kd	0.102564514044232	0.0943600283737511	0.0386376353981341	0.102567529855847	0.166527794158902
6mer-m15.20|13|Offset_Kd	0.11091259253373	0.118093497783393	0.0753453738982369	0.110979158364907	0.291780692705144
6mer-m15.20|13|Supp_Kd	0.0171499350535207	0.0165045672344575	0.0111430756251085	0.0168023329588246	0.0232933307154641
6mer-m15.20|14|Comp_Kd	0.164183627123115	0.179516153297664	0.0929263650244446	0.164784508243289	0.508917172365645
6mer-m15.20|14|Offset_Kd	0.0938580830317921	0.100592230113292	0.0631771976879368	0.0945716221268481	0.249636509161957
6mer-m15.20|14|Supp_Kd	0.0221852229077405	0.0214057784858642	0.0135673880368435	0.0217066398135919	0.0307716338085897
6mer-m15.20|15|Comp_Kd	0.198173793028497	0.214667291186138	0.123181634698299	0.192695392794445	0.679793012454516
6mer-m15.20|15|Offset_Kd	0.0651300764134421	0.0644039183039319	0.0371654441034259	0.0646304466856811	0.0919317007035368
6mer-m15.20|15|Supp_Kd	0.0137522001049562	0.0132809000905461	0.00830312541687182	0.0133759749691075	0.019759186849257
6mer-m15.20|16|Comp_Kd	0.192171549019476	0.241782813843862	0.0990763981880243	0.198807255503716	2.84260120927225
6mer-m15.20|16|Offset_Kd	0.0852102686493603	0.0966328474466642	0.0544669260575526	0.0884291995821615	0.268809137503114
6mer-m15.20|16|Supp_Kd	0.0232717663143027	0.022932199651545	0.0141174574520911	0.023165483805056	0.0333582718529928
6mer-m15.20|17|Comp_Kd	0.190802852582756	0.201030084700716	0.105070134018175	0.190204752349719	0.418212375406981
6mer-m15.20|17|Offset_Kd	0.0838731294701312	0.103641480978539	0.0504382898100842	0.0909531163318662	0.498799401926716
6mer-m15.20|17|Supp_Kd	0.0192721014977075	0.0189452272852248	0.0117414582321051	0.0192437899303624	0.0285323064936598
6mer-m15.20|18|Comp_Kd	0.124393250462988	0.128693021958605	0.0675205671509721	0.129040582527869	0.277962033069401
6mer-m15.20|18|Offset_Kd	0.052573181573776	0.0548745182639808	0.0294494038902366	0.0550988881158238	0.109326456480323
6mer-m15.20|18|Supp_Kd	0.0247672463182587	0.0237680462111277	0.015429832060444	0.0232599680633609	0.035147519844812
6mer-m15.20|19|Comp_Kd	0.216700419448504	0.212952587330138	0.0894050853751525	0.208153791182128	0.504335433263677
6mer-m15.20|19|Offset_Kd	0.0679000099086983	0.0689782723983381	0.0460278268647756	0.0667782573877479	0.130724607713798
6mer-m15.20|19|Supp_Kd	0.00991291074330589	0.00947469801143787	0.00430079333477551	0.00955607150702032	0.0170057489155101
6mer-m15.20|20|Comp_Kd	0.207101685464127	0.275850717188498	0.107573213905858	0.212735162435242	2.79264469419764
6mer-m15.20|20|Offset_Kd	0.0971511191646463	0.0984096283247558	0.0551627697299653	0.096430326255001	0.211174847244153
6mer-m15.20|20|Supp_Kd	0.0246488365730345	0.0243551939270868	0.0146926309721201	0.0245211947926635	0.0398694570324152
6mer-m15.20|21|Comp_Kd	0.205323999284086	0.252445483959191	0.112243927676881	0.213973178581949	2.39834211700633
6mer-m15.20|21|Offset_Kd	0.106826317394893	0.122415259907762	0.0625044853403308	0.110448614341232	0.461942589153099
6mer-m15.20|21|Supp_Kd	0.0178426762962244	0.0169964380030094	0.00932849638626571	0.0173496852831235	0.0270609031142242
6mer-m15.20|22|Comp_Kd	0.114434854881809	0.122687766395573	0.0621055478978515	0.118197901922206	0.343832419407716
6mer-m15.20|22|Offset_Kd	0.121232472182831	0.195511204585257	0.070083976637791	0.123491474657457	5.29011461397673
6mer-m15.20|22|Supp_Kd	0.0258216947004512	0.0261256243430965	0.0151093027629163	0.0266382113035281	0.0423086899569718
6mer-m15.20|23|Comp_Kd	0.150918169010565	0.154894798148099	0.0672699548097194	0.147963042237278	0.433150250042297
6mer-m15.20|23|Offset_Kd	0.0871374340957989	0.0859949612762484	0.037199395160087	0.0877495115101129	0.158591800486068
6mer-m15.20|23|Supp_Kd	0.0198592903767763	0.0193418513431298	0.0107827475638886	0.0198889663061199	0.0312510342857569
6mer-m15.20|24|Comp_Kd	0.136247139864952	0.158812616819141	0.0755718535982431	0.135261682380792	0.735589888305657
6mer-m15.20|24|Offset_Kd	0.0590909288654771	0.0632277417499378	0.0325380532760978	0.0594719931653903	0.152372886778351
6mer-m15.20|24|Supp_Kd	0.0196650697522294	0.0194596228520855	0.0110498372878466	0.0195861924716296	0.0312038049504861
6mer-m15.20|25|Comp_Kd	0.238124761760986	0.262395537665911	0.0910773642120909	0.24586602828309	1.72768484114893
6mer-m15.20|25|Offset_Kd	0.114523135041191	0.156134125285482	0.0660244841485785	0.125278874581647	1.71012411759353
6mer-m15.20|25|Supp_Kd	0.0225660178463794	0.0208061117477135	0.010368588153223	0.0211555735877717	0.0375722099195291
6mer-m15.20|26|Comp_Kd	0.260676459805541	0.231537254506007	0.038999231283259	0.245893209514488	1.12578826198726
6mer-m15.20|26|Offset_Kd	0.0781581440286488	0.0776542700764704	0.0371318544868493	0.075783250072821	0.150745273978775
6mer-m15.20|26|Supp_Kd	0.0204698403268325	0.0196034159029196	0.00945822256146614	0.0206386019815412	0.0321319194386924
6mer-m15.20|27|Comp_Kd	0.124103429251176	0.134948625135693	0.0498356394778612	0.132993051588013	0.424881036350593
6mer-m15.20|27|Offset_Kd	0.07963838871565	0.087157745410726	0.038274317431794	0.0824898328895958	0.282970566617636
6mer-m15.20|27|Supp_Kd	0.022418048991376	0.0216449878910105	0.00955053000453525	0.0228380951129957	0.0414262391829203
6mer-m15.20|28|Comp_Kd	0.359014515182496	0.600910560407291	0.130538118415027	0.427747232049146	6.21992650126511
6mer-m15.20|28|Offset_Kd	0.101491928050418	0.107844484104797	0.0445453092910896	0.103755904228481	0.3367121653877
6mer-m15.20|28|Supp_Kd	0.0188732686603167	0.0172321634125985	0.00632478561092275	0.0174117165019855	0.0379233940297131
6mer-m15.20|29|Comp_Kd	0.0871594205249058	0.0752189311031106	0.0162315707600223	0.0830742267120641	0.237120103596578
6mer-m15.20|29|Offset_Kd	0.113285354267145	0.115075085280218	0.0386680631026911	0.117117182979901	0.309245570673355
6mer-m15.20|29|Supp_Kd	0.022088535892169	0.0210316943173265	0.00756936577949585	0.0216533232741399	0.0430557441065202
6mer-m15.20|30|Comp_Kd	0.427873807827185	0.782452293391173	0.162344642785402	0.480636103945578	9.45447540836698
6mer-m15.20|30|Offset_Kd	0.0593560839265081	0.0558865878757072	0.0192119478505586	0.0543887493633393	0.1280333313909
6mer-m15.20|30|Supp_Kd	0.0268478694631347	0.0233274245153276	0.0069545008582198	0.0238944103064557	0.0582197331898336
6mer-m15.20|31|Comp_Kd	0.34384653532501	0.369011944732402	0.0520431922557439	0.38048076190942	2.08130380903748
6mer-m15.20|31|Offset_Kd	0.201135643209611	0.305079130526552	0.106250684100692	0.211055864110985	5.38137096043048
6mer-m15.20|31|Supp_Kd	0.016518111819124	0.0148801880398117	0.00132869806757246	0.0169509676696797	0.0443880761273027
6mer-m15.20|32|Comp_Kd	0.204208313868128	0.256619316011695	0.0561996063743741	0.265679578679499	1.21270800258299
6mer-m15.20|32|Offset_Kd	0.12805694751848	0.126557826396037	0.0236155100944601	0.122870087235467	0.789643540150784
6mer-m15.20|32|Supp_Kd	0.0360490671904307	0.0375816256308815	0.0159066359588951	0.0361224331729018	0.0998342331589542
6mer-m15.20|33|Offset_Kd	0.0635146744124679	0.0636437046145606	0.0154450164890254	0.0670589850209348	0.21350392467247
6mer-m15.20|33|Supp_Kd	0.0704896058492144	0.061724355216277	0.00742461895724746	0.0678797610773232	0.286778635078158
6mer-m15.20|34|Offset_Kd	0.286434512658946	0.286566191004057	0.0537559439333876	0.286627406800757	1.35857840737196
6mer-m15.20|7|Offset_Kd	0.0281033528001494	0.0290045038313679	0.0206335769931515	0.0284183177623061	0.0467547082069873
6mer-m15.20|8|Offset_Kd	0.0384545105248867	0.0386439442553838	0.0246288091685486	0.0388613222394413	0.0571991846620193
6mer-m15.20|8|Supp_Kd	0.0247002289427292	0.0246349612081822	0.017523427344764	0.0245902602087406	0.0326166906003867
6mer-m15.20|9|Comp_Kd	0.102881992348982	0.115546399829683	0.0722889226270006	0.106609468033915	0.267139560930344
6mer-m15.20|9|Offset_Kd	0.048831463050446	0.0505939517007001	0.0369775380006297	0.0493292723812315	0.0887557569547742
6mer-m15.20|9|Supp_Kd	0.00604809761935024	0.00564952767344938	0.00338365458469245	0.00560132345269675	0.00869206827389252
6mer-m16.21_Kd	0.670853522982823	0.649110160079391	0.549096915791771	0.671711436838502	0.696437836296312
6mer-m16.21|10|Comp_Kd	0.118202009774835	0.103032747348779	0.0260170154638223	0.107784059248653	0.264119364406314
6mer-m16.21|10|Offset_Kd	0.0748374314381304	0.0778469064384947	0.0311843593916502	0.0723942187030894	0.265465141130896
6mer-m16.21|10|Supp_Kd	0.00965436236868269	0.0090677344209485	0.00355413609680965	0.00967690672270431	0.0207653678511365
6mer-m16.21|11|Comp_Kd	0.162227778220561	0.157394183391578	0.0664163875648168	0.15551134474842	0.503647222679209
6mer-m16.21|11|Offset_Kd	0.0381326293453592	0.0381924263019863	0.0180013571835364	0.0380695750379296	0.0763421200077153
6mer-m16.21|11|Supp_Kd	0.0221668233877586	0.022297627918044	0.0108084560277409	0.022096550343051	0.0415000653598962
6mer-m16.21|12|Comp_Kd	0.13363494447352	0.133145523787688	0.0416806966370256	0.134215820239197	0.355520260512288
6mer-m16.21|12|Offset_Kd	0.158640445293507	0.152688719704662	0.0694448262395338	0.148305697540197	0.36840935869308
6mer-m16.21|12|Supp_Kd	0.0259079201841815	0.02564448673469	0.0151366387516033	0.0252867975086367	0.0478773523045306
6mer-m16.21|13|Comp_Kd	0.151802474287902	0.145120963307888	0.0557575287246362	0.14222656097987	0.39190013691439
6mer-m16.21|13|Offset_Kd	0.0813271672780927	0.0999099725860965	0.0406981123641791	0.0845194169955859	0.833808138621604
6mer-m16.21|13|Supp_Kd	0.0141421739498204	0.012629134118902	0.00344137606469178	0.0132814490534658	0.0269903318688002
6mer-m16.21|14|Comp_Kd	0.0955130096920564	0.0934882861496722	0.0450451067002763	0.0903624270125058	0.220171051964437
6mer-m16.21|14|Offset_Kd	0.0439520001433525	0.0436529153033362	0.0157478279578762	0.0449625372511995	0.103945915535429
6mer-m16.21|14|Supp_Kd	0.0122737710443858	0.0114265480378492	0.00441487738395053	0.0117263809214025	0.0226912202346334
6mer-m16.21|15|Comp_Kd	0.0751743409480972	0.0935112869103565	0.0305597194299301	0.0801243397560535	0.86782575936255
6mer-m16.21|15|Offset_Kd	0.0813715494391624	0.0852594589810163	0.0446323349407548	0.0816930590737846	0.215246493800476
6mer-m16.21|15|Supp_Kd	0.0156134880281129	0.0146414949280247	0.0049062249359686	0.014851537549371	0.0338841977377583
6mer-m16.21|16|Comp_Kd	0.184638585189662	0.262562663251857	0.0677228305471747	0.207289238678462	2.58452569319381
6mer-m16.21|16|Offset_Kd	0.0686307184330858	0.0622229908577187	0.0201627079498145	0.0618005711018211	0.160545671980323
6mer-m16.21|16|Supp_Kd	0.0252449718047403	0.0250143780932863	0.012119075206484	0.0248363567736131	0.0542159830492585
6mer-m16.21|17|Comp_Kd	0.102088916285733	0.0962665271073008	0.0263292073823347	0.0993661563137016	0.461203574138717
6mer-m16.21|17|Offset_Kd	0.0457493573370205	0.0511485528257901	0.0119245776660997	0.0460090327374565	0.495809799746222
